UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2019,12,59647,Sunrun Inc.,AZ,Behind the Meter,Final,3232.198,13633.093,22475,0,0,0,0,0,0,0,0,0,3232.198,13633.093,22475
2019,12,59943,Spruce Finance,AZ,Behind the Meter,Final,107.509,524.417,911,0,0,0,0,0,0,0,0,0,107.509,524.417,911
2019,12,60025,Greenbacker Renewable Energy Corporation,AZ,Behind the Meter,Final,62.849,426.481,489,6.141,100.677,4,0,0,0,0,0,0,68.99,527.158,493
2019,12,60981,"TerraForm US Energy Services, LLC",AZ,Behind the Meter,Final,0,0,0,88.343,873.784,29,0,0,0,0,0,0,88.343,873.784,29
2019,12,61098,Longroad Energy,AZ,Behind the Meter,Final,0,0,0,35.266,426.526,16,0,0,0,0,0,0,35.266,426.526,16
2019,12,61823,"Greenskies Renewable Energy, LLC",AZ,Behind the Meter,Final,0,0,0,78.3,718.9,1,0,0,0,0,0,0,78.3,718.9,1
2019,12,88888,Total EPM,AZ,,Final,278854.469,2401780.896,2887291,203442.47,2127061.466,327064,62315.831,1105867.993,7737,79.476,947.861,2,544692.246,5635658.216,3222094
2019,12,0,Adjustment 2019,CA,,Final,450529.93,2172622.532,4199191,541498.457,3633394.499,591795,177799.829,1571643.3,8493,1671.945,33281.009,1,1171500.161,7410941.34,4799480
2019,12,4390,City of Corona - (CA),CA,Municipal,Final,71.804,515.648,1276,423.906,3490.965,538,256.604,2610.322,9,0,0,0,752.314,6616.935,1823
2019,12,9216,Imperial Irrigation District,CA,Political Subdivision,Final,12200,94068,134781,13944,116584,21104,885,5637,830,0,0,0,27029,216289,156715
2019,12,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,129493.824,645723.765,1354360,185470.318,1041276.269,89462,15665.378,88852.051,9255,1818.922,10917.447,2,332448.442,1786769.532,1453079
2019,12,12745,Modesto Irrigation District,CA,Political Subdivision,Final,11777.129,69742.259,100187,8236.98,61908.156,29323,5578.291,57524.79,130,0,0,0,25592.4,189175.205,129640
2019,12,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,248868,1163363,2243794,185122,900810,270999,111186,716592,95004,0,0,0,545176,2780765,2609797
2019,12,14354,PacifiCorp,CA,Investor Owned,Final,6274.165,40006.227,36117,3230.903,21686.039,7529,668.645,2801.894,1944,0,0,0,10173.713,64494.16,45590
2019,12,14534,City of Pasadena - (CA),CA,Municipal,Final,4091.746,20356.304,56565,9215.84,48022.079,8485,0,0,0,137.137,798.506,1,13444.723,69176.889,65051
2019,12,16534,Sacramento Municipal Util Dist,CA,Political Subdivision,Final,49419.038,403626.384,565103,35339.545,271303.437,68736,14664.678,150689.33,2563,287.65,2692.322,1,99710.911,828311.473,636403
2019,12,16609,San Diego Gas & Electric Co,CA,Investor Owned,Final,129386.276,521817.153,1305375,111930.888,497085.449,153180,27815.07,153699.978,410,939.611,5282,5,270071.845,1177884.58,1458970
2019,12,16612,City & County of San Francisco,CA,Municipal,Final,132.324,581.036,1106,8836.67,72356.293,350,21.51,422.926,1,715.745,9083.062,1,9706.249,82443.317,1458
2019,12,16655,City of Santa Clara - (CA),CA,Municipal,Final,2661.785,20702.199,48874,1805.449,11479.567,6379,31239.764,274614.705,1609,9.193,47.514,1,35716.191,306843.985,56863
2019,12,17609,Southern California Edison Co,CA,Investor Owned,Final,405192,2482188,3536630,372892,3021633,475964,48954,486928,25746,0,0,0,827038,5990749,4038340
2019,12,17612,Bear Valley Electric Service,CA,Investor Owned,Final,2623.543,7280.991,22915,726.981,2905.616,1494,521.264,4269.188,7,0,0,0,3871.788,14455.795,24416
2019,12,18260,Surprise Valley Electrification,CA,Cooperative,Final,360.956,3849.61,2821,99.894,1014.868,937,51.521,493.107,154,0,0,0,512.371,5357.585,3912
2019,12,19281,Turlock Irrigation District,CA,Political Subdivision,Final,8374,54360,77958,4700,39043,20492,5794,51747,4453,0,0,0,18868,145150,102903
2019,12,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,1.481,10.275,12,0.106,0.264,2,1.224,11.657,30,0,0,0,2.811,22.196,44
2019,12,27000,WAPA-- Western Area Power Administration,CA,Federal,Final,0,0,0,3237.28,105250.544,44,4051.395,99479.984,48,15.207,776,1,7303.882,205506.528,93
2019,12,57313,SolarCity Corporation,CA,Behind the Meter,Final,11045.871,41716.222,145005,1590.748,12286.259,5155,0,0,0,0,0,0,12636.619,54002.481,150160
2019,12,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Final,0,0,0,478.99,2914.92,18,3.87,38.54,1,0,0,0,482.86,2953.46,19
2019,12,59557,RGS Energy,CA,Behind the Meter,Final,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,12,59579,Sunnova,CA,Behind the Meter,Final,1953.351,6506.001,19816,0,0,0,0,0,0,0,0,0,1953.351,6506.001,19816
2019,12,59580,"SunPower Capital, LLC",CA,Behind the Meter,Final,6133.378,22198.955,43317,0,0,0,0,0,0,0,0,0,6133.378,22198.955,43317
2019,12,59622,"Ahana Renewables, LLC",CA,Behind the Meter,Final,0,0,0,118.144,469.554,25,0,0,0,0,0,0,118.144,469.554,25
2019,12,59624,"Vivint Solar, Inc.",CA,Behind the Meter,Final,3516.803,20147.923,70625,0,0,0,0,0,0,0,0,0,3516.803,20147.923,70625
2019,12,59647,Sunrun Inc.,CA,Behind the Meter,Final,13378.451,29125.9,84600,0,0,0,0,0,0,0,0,0,13378.451,29125.9,84600
2019,12,59943,Spruce Finance,CA,Behind the Meter,Final,1153.608,4706.506,12784,0,0,0,0,0,0,0,0,0,1153.608,4706.506,12784
2019,12,60025,Greenbacker Renewable Energy Corporation,CA,Behind the Meter,Final,88.324,378.267,1274,11.024,86.698,4,0,0,0,0,0,0,99.348,464.965,1278
2019,12,60981,"TerraForm US Energy Services, LLC",CA,Behind the Meter,Final,0,0,0,254.911,1520.967,82,0,0,0,0,0,0,254.911,1520.967,82
2019,12,61098,Longroad Energy,CA,Behind the Meter,Final,0,0,0,363.336,2146.177,157,0,0,0,0,0,0,363.336,2146.177,157
2019,12,61823,"Greenskies Renewable Energy, LLC",CA,Behind the Meter,Final,0,0,0,201.6,2602,2,0,0,0,0,0,0,201.6,2602,2
2019,12,88888,Total EPM,CA,,Final,1498727.787,7825593.157,14064486,1489729.97,9871270.62,1752256,445158.043,3668055.772,150687,5595.41,62877.86,13,3439211.21,21427797.409,15967442
2019,12,0,Adjustment 2019,CO,,Final,41507.626,313068.657,440601,36204.817,268221.169,74636,22987.976,286846.373,7054,-0.004,-0.033,0,100700.415,868136.166,522291
2019,12,3989,City of Colorado Springs - (CO),CO,Municipal,Final,17852.99,141352.464,199947,8106.561,94376.713,34969,12210.907,178914.375,1603,0,0,0,38170.458,414643.552,236519
2019,12,6604,City of Fort Collins - (CO),CO,Municipal,Final,4451.177,43135.939,67312,3490.264,38669.315,8890,2658.208,38676.959,14,0,0,0,10599.649,120482.213,76216
2019,12,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,18263,138550,148618,7173,62886,13148,824,9734,48,0,0,0,26260,211170,161814
2019,12,10066,K C Electric Association,CO,Cooperative,Final,475,3700,3349,1082,10376,2516,5,42,693,0,0,0,1562,14118,6558
2019,12,12866,Moon Lake Electric Assn Inc,CO,Cooperative,Final,107.315,1359.405,1540,119.469,1497.176,587,2735.392,41641.119,126,0,0,0,2962.176,44497.7,2253
2019,12,15257,"Poudre Valley REA, Inc",CO,Cooperative,Final,4754.336,40143.856,39780,2934.255,25876.442,4474,3267.255,44715.281,609,0,0,0,10955.846,110735.579,44863
2019,12,15466,Public Service Co of Colorado,CO,Investor Owned,Final,84620.757,849479.653,1289801,90196.735,1121221.907,217685,30528.627,535884.277,329,773.374,9671.821,1,206119.493,2516257.658,1507816
2019,12,16603,"San Luis Valley R E C, Inc",CO,Cooperative,Final,1294,8636,8644,640,5687,1456,644,187,2609,0,0,0,2578,14510,12709
2019,12,19499,"United Power, Inc",CO,Cooperative,Final,9408.071,73007.56,82444,5435.998,50943.565,10313,10180.932,128163.201,770,0,0,0,25025.001,252114.326,93527
2019,12,27000,WAPA-- Western Area Power Administration,CO,Federal,Final,0,0,0,112.911,4425.568,6,8.273,202.292,3,0,0,0,121.184,4627.86,9
2019,12,27058,"High West Energy, Inc",CO,Cooperative,Final,85,648,648,32,255,19,1015,9123,356,0,0,0,1132,10026,1023
2019,12,56146,"Black Hills Colorado Electric, LLC",CO,Investor Owned,Final,8920.869,55352,85869,7940.917,72483,11966,3175.593,34242,55,0,0,0,20037.379,162077,97890
2019,12,57313,SolarCity Corporation,CO,Behind the Meter,Final,683.86,3846.487,12895,90.674,308.835,1001,0,0,0,0,0,0,774.534,4155.322,13896
2019,12,59579,Sunnova,CO,Behind the Meter,Final,1.436,7.466,32,0,0,0,0,0,0,0,0,0,1.436,7.466,32
2019,12,59580,"SunPower Capital, LLC",CO,Behind the Meter,Final,68.554,581.667,1140,0,0,0,0,0,0,0,0,0,68.554,581.667,1140
2019,12,59624,"Vivint Solar, Inc.",CO,Behind the Meter,Final,0.914,5.481,13,0,0,0,0,0,0,0,0,0,0.914,5.481,13
2019,12,59647,Sunrun Inc.,CO,Behind the Meter,Final,362.845,1319.154,4154,0,0,0,0,0,0,0,0,0,362.845,1319.154,4154
2019,12,59943,Spruce Finance,CO,Behind the Meter,Final,36.502,351.954,747,0,0,0,0,0,0,0,0,0,36.502,351.954,747
2019,12,60025,Greenbacker Renewable Energy Corporation,CO,Behind the Meter,Final,.,.,.,9.211,189.485,27,0,0,0,0,0,0,9.211,189.485,27
2019,12,60981,"TerraForm US Energy Services, LLC",CO,Behind the Meter,Final,0,0,0,3.523,68.882,13,0,0,0,0,0,0,3.523,68.882,13
2019,12,61098,Longroad Energy,CO,Behind the Meter,Final,0,0,0,20.479,288.138,16,0,0,0,0,0,0,20.479,288.138,16
2019,12,88888,Total EPM,CO,,Final,192894.252,1674545.743,2387534,163592.814,1757774.195,381722,90241.163,1308371.877,14269,773.37,9671.788,1,447501.599,4750363.603,2783526
2019,12,0,Adjustment 2019,CT,,Final,103967.788,466480.538,347048,120664.834,741960.972,61756,22652.765,170705.337,2254,344.477,2927.976,1,247629.864,1382074.823,411059
2019,12,4176,Connecticut Light & Power Co,CT,Investor Owned,Final,126650.524,681075.981,890188,29772.972,167820.937,69185,2631.324,12579.835,1622,1449.75,12367.68,1,160504.57,873844.433,960996
2019,12,7716,Groton Dept of Utilities - (CT),CT,Municipal,Final,1462.401,9359.796,12183,1213.737,8295.718,1614,2003.524,19495.431,12,0,0,0,4679.662,37150.945,13809
2019,12,19497,United Illuminating Co,CT,Investor Owned,Final,29582.265,128908.965,218886,6450.289,40468.99,14930,448.642,2945.53,228,73.763,582,1,36554.959,172905.485,234045
2019,12,20038,Town of Wallingford - (CT),CT,Municipal,Final,2832.114,20592.913,21580,2228.089,18342.665,3676,1044.465,10853.94,26,0,0,0,6104.668,49789.518,25282
2019,12,57313,SolarCity Corporation,CT,Behind the Meter,Final,287.762,1359.039,8455,30.825,336.392,851,0,0,0,0,0,0,318.587,1695.431,9306
2019,12,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Final,0,0,0,2.05,17.06,1,0,0,0,0,0,0,2.05,17.06,1
2019,12,59139,SunEdison LLC,CT,Behind the Meter,Final,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,12,59579,Sunnova,CT,Behind the Meter,Final,571.346,1389.415,6030,0,0,0,0,0,0,0,0,0,571.346,1389.415,6030
2019,12,59580,"SunPower Capital, LLC",CT,Behind the Meter,Final,191.071,553.633,1412,0,0,0,0,0,0,0,0,0,191.071,553.633,1412
2019,12,59624,"Vivint Solar, Inc.",CT,Behind the Meter,Final,107.273,693.9,3373,0,0,0,0,0,0,0,0,0,107.273,693.9,3373
2019,12,59647,Sunrun Inc.,CT,Behind the Meter,Final,640.284,1035.079,5370,0,0,0,0,0,0,0,0,0,640.284,1035.079,5370
2019,12,59943,Spruce Finance,CT,Behind the Meter,Final,14.71,63.877,165,0,0,0,0,0,0,0,0,0,14.71,63.877,165
2019,12,60025,Greenbacker Renewable Energy Corporation,CT,Behind the Meter,Final,17.634,126.971,596,2.692,15.514,3,0,0,0,0,0,0,20.326,142.485,599
2019,12,60981,"TerraForm US Energy Services, LLC",CT,Behind the Meter,Final,0,0,0,5.527,35.515,7,0,0,0,0,0,0,5.527,35.515,7
2019,12,61098,Longroad Energy,CT,Behind the Meter,Final,0,0,0,6.286,46.507,8,0,0,0,0,0,0,6.286,46.507,8
2019,12,61823,"Greenskies Renewable Energy, LLC",CT,Behind the Meter,Final,0,0,0,75.3,862.1,5,0,0,0,0,0,0,75.3,862.1,5
2019,12,88888,Total EPM,CT,,Final,266325.172,1311640.107,1515286,160452.601,978202.37,152036,28780.72,216580.073,4142,1867.99,15877.656,3,457426.483,2522300.206,1671467
2019,12,0,Adjustment 2019,DC,,Final,6331.129,42107.718,40476,63317.902,533494.634,9653,1270.757,15511.631,1,2468.551,25987.505,3,73388.339,617101.488,50133
2019,12,15270,Potomac Electric Power Co,DC,Investor Owned,Final,17807.237,152847.237,244491,12270.577,88726.443,16877,0,0,0,0,0,0,30077.814,241573.68,261368
2019,12,57313,SolarCity Corporation,DC,Behind the Meter,Final,13.135,84.288,506,0,0,0,0,0,0,0,0,0,13.135,84.288,506
2019,12,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Final,0,0,0,3.06,44.77,2,0,0,0,0,0,0,3.06,44.77,2
2019,12,59647,Sunrun Inc.,DC,Behind the Meter,Final,1.036,4.804,25,0,0,0,0,0,0,0,0,0,1.036,4.804,25
2019,12,88888,Total EPM,DC,,Final,24152.537,195044.047,285498,75591.539,622265.847,26532,1270.757,15511.631,1,2468.551,25987.505,3,103483.384,858809.03,312034
2019,12,0,Adjustment 2019,DE,,Final,7553.084,54857.689,56074,20796.677,259423.401,15531,7462.893,111593.739,706,0,0,0,35812.654,425874.829,72311
2019,12,5027,Delmarva Power,DE,Investor Owned,Final,29781.673,253054.38,259523,7973.827,70913.447,24347,55.318,665.302,59,0,0,0,37810.818,324633.129,283929
2019,12,5070,Delaware Electric Cooperative,DE,Cooperative,Final,12094,102792,90750,2260,19314,11064,0,0,0,0,0,0,14354,122106,101814
2019,12,5335,City of Dover - (DE),DE,Municipal,Final,2006,15771,20992,1978,16980,3493,1882,21460,41,0,0,0,5866,54211,24526
2019,12,13519,City of Newark - (DE),DE,Municipal,Final,1211,8184,11162,772,5703,1410,1965,18787,56,0,0,0,3948,32674,12628
2019,12,57313,SolarCity Corporation,DE,Behind the Meter,Final,344.236,1344.493,3327,1.447,24.485,1,0,0,0,0,0,0,345.683,1368.978,3328
2019,12,59579,Sunnova,DE,Behind the Meter,Final,0.307,1.326,5,0,0,0,0,0,0,0,0,0,0.307,1.326,5
2019,12,59647,Sunrun Inc.,DE,Behind the Meter,Final,33.334,168.721,416,0,0,0,0,0,0,0,0,0,33.334,168.721,416
2019,12,88888,Total EPM,DE,,Final,53023.634,436173.609,442249,33781.951,372358.333,55846,11365.211,152506.041,862,0,0,0,98170.796,961037.983,498957
2019,12,0,Adjustment 2019,FL,,Final,216921.826,1934600.794,1970172,112453.697,1179206.163,266948,26871.316,348077.067,7600,-0.407,-7.661,0,356246.432,3461876.363,2244720
2019,12,6452,Florida Power & Light Co,FL,Investor Owned,Final,434959,3972408,4479356,327592,3727298,570327,15417,246676,11799,531,6338,1,778499,7952720,5061483
2019,12,6455,"Duke Energy Florida, LLC",FL,Investor Owned,Final,187612.709,1382665,1710530,113768.73,1135989,209651,20324.198,242897,2032,0,0,0,321705.637,2761551,1922213
2019,12,6457,Florida Public Utilities Co,FL,Investor Owned,Final,3277,21819,24751,2981,22371,7287,193,3886,2,0,0,0,6451,48076,32040
2019,12,7801,Gulf Power Co,FL,Investor Owned,Final,54239.73,383618.35,410368,29744.102,267379.057,57666,8561.18,118596.966,248,0,0,0,92545.012,769594.373,468282
2019,12,9617,JEA,FL,Municipal,Final,45755,397659,424263,31226.346,312405.779,57289,14476.366,205811.683,197,25.654,292.221,1,91483.366,916168.683,481750
2019,12,18454,Tampa Electric Co,FL,Investor Owned,Final,68614.697,613103.039,691538,57110.47,606836.034,85659,12423.143,158390.812,1427,0,0,0,138148.31,1378329.885,778624
2019,12,57313,SolarCity Corporation,FL,Behind the Meter,Final,29.239,266.812,650,28.275,142.242,267,0,0,0,0,0,0,57.514,409.054,917
2019,12,59579,Sunnova,FL,Behind the Meter,Final,44.264,291.744,438,0,0,0,0,0,0,0,0,0,44.264,291.744,438
2019,12,59624,"Vivint Solar, Inc.",FL,Behind the Meter,Final,46.759,217.443,396,0,0,0,0,0,0,0,0,0,46.759,217.443,396
2019,12,59647,Sunrun Inc.,FL,Behind the Meter,Final,139.465,521.493,853,0,0,0,0,0,0,0,0,0,139.465,521.493,853
2019,12,60025,Greenbacker Renewable Energy Corporation,FL,Behind the Meter,Final,0,0,0,5.166,26.493,1,0,0,0,0,0,0,5.166,26.493,1
2019,12,60981,"TerraForm US Energy Services, LLC",FL,Behind the Meter,Final,0,0,0,4.933,15.921,3,0,0,0,0,0,0,4.933,15.921,3
2019,12,61098,Longroad Energy,FL,Behind the Meter,Final,0,0,0,5.581,19.861,1,0,0,0,0,0,0,5.581,19.861,1
2019,12,88888,Total EPM,FL,,Final,1011639.689,8707170.675,9713315,674920.3,7251689.55,1255099,98266.203,1324335.528,23305,556.247,6622.56,2,1785382.439,17289818.313,10991721
2019,12,0,Adjustment 2019,GA,,Final,221075.858,1937577.282,1775029,97052.307,828803.453,217687,45729.002,673256.292,12153,14.04,-0.006,0,363871.207,3439637.021,2004869
2019,12,3408,City of Chattanooga - (TN),GA,Municipal,Final,1491,13761,9647,448,3791,1258,32,340,1,0,0,0,1971,17892,10906
2019,12,3916,Cobb Electric Membership Corp,GA,Cooperative,Final,12289.255,181002.185,188518,5762.579,95069.091,22374,692.655,13785.884,68,0,0,0,18744.489,289857.16,210960
2019,12,7140,Georgia Power Co,GA,Investor Owned,Final,184769.847,2292306.609,2253188,184059.638,2515195.402,325146,67866.878,1740753.141,10622,500.879,13628.619,1,437197.242,6561883.771,2588957
2019,12,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,25290,238232,212084,13297,114659,22869,4270,59967,218,0,0,0,42857,412858,235171
2019,12,60981,"TerraForm US Energy Services, LLC",GA,Behind the Meter,Final,0,0,0,40.535,385.531,5,0,0,0,0,0,0,40.535,385.531,5
2019,12,61098,Longroad Energy,GA,Behind the Meter,Final,0,0,0,13.588,104.521,2,0,0,0,0,0,0,13.588,104.521,2
2019,12,88888,Total EPM,GA,,Final,444915.96,4662879.076,4438466,300673.647,3558007.998,589341,118590.535,2488102.317,23062,514.919,13628.613,1,864695.061,10722618.004,5050870
2019,12,0,Adjustment 2019,HI,,Final,-19.188,-36.579,-14923,455.456,4399.442,-2231,150.808,625.241,8,0,0,0,587.076,4988.104,-17146
2019,12,8287,Hawaii Electric Light Co Inc,HI,Investor Owned,Final,13461.585,37220.14,75142,11159.996,31397.455,11338,6856.771,22864.551,96,0,0,0,31478.352,91482.146,86576
2019,12,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,5344.805,15631.826,29333,3200.175,9470.594,4842,3820.751,12767.87,120,0,0,0,12365.731,37870.29,34295
2019,12,11843,Maui Electric Co Ltd,HI,Investor Owned,Final,10841.423,34504.309,61957,9557.071,29147.193,10414,9597.152,31956.835,151,0,0,0,29995.646,95608.337,72522
2019,12,19547,Hawaiian Electric Co Inc,HI,Investor Owned,Final,42510.17,144271.28,272590,47530.608,175350.567,33325,56489.276,238882.432,453,0,0,0,146530.054,558504.279,306368
2019,12,57313,SolarCity Corporation,HI,Behind the Meter,Final,287.811,1359.501,2373,224.146,2250.261,2227,0,0,0,0,0,0,511.957,3609.762,4600
2019,12,59579,Sunnova,HI,Behind the Meter,Final,68.085,262.994,504,0,0,0,0,0,0,0,0,0,68.085,262.994,504
2019,12,59580,"SunPower Capital, LLC",HI,Behind the Meter,Final,212,850.808,1164,0,0,0,0,0,0,0,0,0,212,850.808,1164
2019,12,59624,"Vivint Solar, Inc.",HI,Behind the Meter,Final,563.851,2389.52,4595,0,0,0,0,0,0,0,0,0,563.851,2389.52,4595
2019,12,59647,Sunrun Inc.,HI,Behind the Meter,Final,1155.148,3717.714,6372,0,0,0,0,0,0,0,0,0,1155.148,3717.714,6372
2019,12,59943,Spruce Finance,HI,Behind the Meter,Final,28.15,118.135,171,0,0,0,0,0,0,0,0,0,28.15,118.135,171
2019,12,60025,Greenbacker Renewable Energy Corporation,HI,Behind the Meter,Final,22.854,73.391,134,0,0,0,0,0,0,0,0,0,22.854,73.391,134
2019,12,60981,"TerraForm US Energy Services, LLC",HI,Behind the Meter,Final,0,0,0,24.653,134.017,6,0,0,0,0,0,0,24.653,134.017,6
2019,12,61098,Longroad Energy,HI,Behind the Meter,Final,0,0,0,72.037,385.801,9,0,0,0,0,0,0,72.037,385.801,9
2019,12,88888,Total EPM,HI,,Final,74476.694,240363.039,439412,72224.142,252535.33,59930,76914.758,307096.929,828,0,0,0,223615.594,799995.298,500170
2019,12,0,Adjustment 2019,IA,,Final,57508.169,506594.51,392380,26362.136,289661.088,58889,25885.003,364060.005,5549,0,0,0,109755.308,1160315.603,456818
2019,12,471,Amana Society Service Co,IA,Investor Owned,Final,82,641,704,88,777,182,431,5289,1,0,0,0,601,6707,887
2019,12,9417,Interstate Power and Light Co,IA,Investor Owned,Final,48576.652,310658.876,407034,40915.9,359612.347,85200,34256.363,516473.529,1447,0,0,0,123748.915,1186744.752,493681
2019,12,12341,MidAmerican Energy Co,IA,Investor Owned,Final,44079.265,532635.202,599978,28943.848,433662.541,98429,49340.021,1074323.152,1681,0,0,0,122363.134,2040620.895,700088
2019,12,88888,Total EPM,IA,,Final,150246.086,1350529.588,1400096,96309.884,1083712.976,242700,109912.387,1960145.686,8678,0,0,0,356468.357,4394388.25,1651474
2019,12,0,Adjustment 2019,ID,,Final,8756.448,93765.041,69730,2845.945,37968.752,8801,1641.015,30375.244,2044,0,0,0,13243.408,162109.037,80575
2019,12,9187,City of Idaho Falls - (ID),ID,Municipal,Final,2283.317,31417.962,24543,1889.551,28937.026,4227,299.307,5896.647,7,0,0,0,4472.175,66251.635,28777
2019,12,9191,Idaho Power Co,ID,Investor Owned,Final,55429.801,535752.527,463834,23047.146,340781.308,69308,13586.819,274660.623,19323,0,0,0,92063.766,1151194.458,552465
