UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2014,9,15263,The Potomac Edison Company,WV,Investor Owned,Final,8893.708,101250.263,118329,5054.218,68737.991,17274,3728.327,70099.375,1982,0,0,0,17676.253,240087.629,137585
2014,9,20521,Wheeling Power Co,WV,Investor Owned,Final,3126,32861,34935,3177,39143,6034,11070,199971,273,0,0,0,17373,271975,41242
2014,9,88888,Total EPM,WV,,Final,69769.439,732664.212,861375,49925.862,631789.59,141059,60998.897,1059106.967,12102,0,0,0,180694.198,2423560.769,1014536
2014,9,0,Adjustment 2014,WY,,Final,3050.991,21677.861,38436,3128.903,29506.786,9057,2783.636,31140.17,2265,0,0,0,8963.53,82324.817,49758
2014,9,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,2639.555,19524,36141,4828.338,44736,4774,2270.999,32441,6,0,0,0,9738.892,96701,40921
2014,9,7222,City of Gillette - (WY),WY,Municipal,Final,1032.222,10102.904,13098,1238.212,16384.804,2333,0,0,0,0,0,0,2270.434,26487.708,15431
2014,9,8566,High Plains Power Inc,WY,Cooperative,Final,1196.214,9490.742,12005,507.357,5024.956,447,5641.121,66723.829,506,0,0,0,7344.692,81239.527,12958
2014,9,11273,Lower Valley Energy Inc,WY,Cooperative,Final,1344,20032,18937,1034,17020,5978,123,2189,164,0,0,0,2501,39241,25079
2014,9,12199,Montana-Dakota Utilities Co,WY,Investor Owned,Final,911,8074,12964,909,11466,2440,22,245,18,0,0,0,1842,19785,15422
2014,9,12825,NorthWestern Energy LLC - (MT),WY,Investor Owned,Final,9.592,83.707,182,460.697,2842.564,460,0,0,0,0,0,0,470.289,2926.271,642
2014,9,14354,PacifiCorp,WY,Investor Owned,Final,8063.302,74467.25,112995,10796.886,116116.252,23229,36701.935,560144.539,2780,0,0,0,55562.123,750728.041,139004
2014,9,19156,Powder River Energy Corp,WY,Cooperative,Final,1260.63,13302.99,14612,5773.12,72039.56,9354,7174.86,122337.14,3502,0,0,0,14208.61,207679.69,27468
2014,9,19545,Black Hills Power Inc,WY,Investor Owned,Final,157.727,1451,2081,292.33,2803,603,734.704,10544,10,0,0,0,1184.761,14798,2694
2014,9,27000,WAPA-- Western Area Power Administration,WY,Federal,Final,0,0,0,51.243,1587.3,2,4.982,1848.218,5,0,0,0,56.225,3435.518,7
2014,9,27058,"High West Energy, Inc",WY,Cooperative,Final,489,3659,4575,148,1959,20,718,5817,1143,0,0,0,1355,11435,5738
2014,9,88888,Total EPM,WY,,Final,20154.233,181865.454,266026,29168.086,321486.222,58697,56175.237,833429.896,10399,0,0,0,105497.556,1336781.572,335122
2014,9,88888,US Total EPM,US,,Final,15638798.424,120741347.458,128788358,13399364.022,120048812.672,17922008,6298882.417,85489157.743,856589,69195.908,627803.357,78,35406240.771,326907121.23,147567033
2014,10,0,Adjustment 2014,AK,,Final,3799.825,13466.112,28858,8407.352,28459.935,11526,2302.275,10261.887,544,0,0,0,14509.452,52187.934,40928
2014,10,213,Alaska Electric Light&Power Co,AK,Investor Owned,Final,1150.057,10429.766,14102,877.63,9471.579,2271,948.064,10413.752,96,0,0,0,2975.751,30315.097,16469
2014,10,219,Alaska Power and Telephone Co,AK,Investor Owned,Final,671.291,2070.155,4990,868.299,3232.092,2243,0,0,0,0,0,0,1539.59,5302.247,7233
2014,10,221,"Alaska Village Elec Coop, Inc",AK,Cooperative,Final,1918,3284,7863,3196,6202,2978,0,0,0,0,0,0,5114,9486,10841
2014,10,599,Anchorage Municipal Light and Power,AK,Municipal,Final,1731.168,10532.329,24531,9451.382,72316.428,6379,0,0,0,0,0,0,11182.55,82848.757,30910
2014,10,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,7115,44160,70286,6309,48339,9401,552,4775,7,0,0,0,13976,97274,79694
2014,10,7353,Golden Valley Elec Assn Inc,AK,Cooperative,Final,5280.579,22141.675,38496,2301.838,10498.198,6401,11426.017,63095.958,512,0,0,0,19008.434,95735.831,45409
2014,10,10210,Ketchikan Public Utilities,AK,Municipal,Final,487.743,4717.796,6361,543.307,5429.261,1262,182.446,2056.296,14,0,0,0,1213.496,12203.353,7637
2014,10,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,461,2670,4776,296,1776,1051,1267,8229,104,0,0,0,2024,12675,5931
2014,10,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,280,646,1148,451,1095,130,0,0,0,0,0,0,731,1741,1278
2014,10,11824,Matanuska Electric Assn Inc,AK,Cooperative,Final,6639,37465,57145,3442,23195,3892,0,0,0,0,0,0,10081,60660,61037
2014,10,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,0,0,0,845,5258,160,0,0,0,0,0,0,845,5258,160
2014,10,19558,Homer Electric Assn Inc,AK,Cooperative,Final,3826.031,14929.851,26674,3406.431,14142.787,4049,977.369,9528.912,23,0,0,0,8209.831,38601.55,30746
2014,10,88888,Total EPM,AK,,Final,33359.694,166512.684,285230,40395.239,229415.28,51743,17655.171,108360.805,1300,0,0,0,91410.104,504288.769,338273
2014,10,0,Adjustment 2014,AL,,Final,83321.909,711647.414,683221,50013.298,456806.96,124105,20822.639,291876.572,395,0,0,0,154157.846,1460330.946,807721
2014,10,195,Alabama Power Co,AL,Investor Owned,Final,141109,1155395,1245380,122942,1146924,197588,120034,2037400,6031,0,0,0,384085,4339719,1448999
2014,10,4958,Decatur Utilities,AL,Municipal,Final,2175,22763,22513,2781,27926,4013,1867,46765,11,0,0,0,6823,97454,26537
2014,10,6422,City of Florence - (AL),AL,Municipal,Final,4200.557,42433.272,40031,3445.552,33184.007,7822,982.23,15346.457,779,0,0,0,8628.339,90963.736,48632
2014,10,9094,City of Huntsville - (AL),AL,Municipal,Final,14723,155901,152960,15842,172005,21122,2858,46648,35,0,0,0,33423,374554,174117
2014,10,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,5044,46179,34437,3049,26745,8123,2740,58907,16,0,0,0,10833,131831,42576
2014,10,17252,Singing River Elec Pwr Assn,AL,Cooperative,Final,39.793,316.078,306,5.193,45.098,19,0,0,0,0,0,0,44.986,361.176,325
2014,10,18642,Tennessee Valley Authority,AL,Federal,Final,0,0,0,0,0,0,16469,472451,11,0,0,0,16469,472451,11
2014,10,88888,Total EPM,AL,,Final,250613.259,2134634.764,2178848,198078.043,1863636.065,362792,165772.869,2969394.029,7278,0,0,0,614464.171,6967664.858,2548918
2014,10,0,Adjustment 2014,AR,,Final,36341.464,368265.406,387155,20534.079,231753.185,49738,16066.347,240930.501,8817,2.219,20.448,0,72944.109,840969.54,445710
2014,10,814,Entergy Arkansas Inc,AR,Investor Owned,Final,52961.318,556058.077,586693,42286.652,539152.017,91780,37082.1,603426.136,26620,0.831,7.36,1,132330.901,1698643.59,705094
2014,10,817,Arkansas Valley Elec Coop Corp,AR,Cooperative,Final,5628.416,48054.603,49578,1426.035,13656.544,3600,1274.388,23699.118,25,0,0,0,8328.839,85410.265,53203
2014,10,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,7690.556,74925.182,74887,2222.031,26559.642,5270,1617.003,26722.936,36,0,0,0,11529.59,128207.76,80193
2014,10,5860,Empire District Electric Co,AR,Investor Owned,Final,323.895,2604.509,3621,304.974,2942.182,780,551.995,7076.445,9,0,0,0,1180.864,12623.136,4410
2014,10,6342,First Electric Coop Corp,AR,Cooperative,Final,9594.76,80604.533,83457,2334.267,19294.919,5597,2260.669,35657.791,1161,0,0,0,14189.696,135557.243,90215
2014,10,12681,Mississippi County Electric Co,AR,Cooperative,Final,271.427,3269.849,3432,167.474,2224.541,692,11780.013,264220.978,778,0,0,0,12218.914,269715.368,4902
2014,10,13718,City of North Little Rock - (AR),AR,Municipal,Final,3495,29885,33411,2824,24864,4901,2235,24590,146,3,26,1,8557,79365,38459
2014,10,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,3752,45919,54802,5564,80667,10525,4804,93166,390,0,0,0,14120,219752,65717
2014,10,17698,Southwestern Electric Power Co,AR,Investor Owned,Final,5636,63727,97048,6993,108970,17530,5649,119962,604,0,0,0,18278,292659,115182
2014,10,88888,Total EPM,AR,,Final,125694.836,1273313.159,1374084,84656.512,1050084.03,190413,83320.515,1439451.905,38586,6.05,53.808,2,293677.913,3762902.902,1603085
2014,10,0,Adjustment 2014,AZ,,Final,17516.093,142834.449,174235,16631.251,159939.745,27157,7403.624,111458.321,3210,0,0,0,41550.968,414232.515,204602
2014,10,176,Ajo Improvement Co,AZ,Investor Owned,Final,42.14,437,825,27.02,392,183,12.75,147,1,0,0,0,81.91,976,1009
2014,10,803,Arizona Public Service Co,AZ,Investor Owned,Final,122500,959922,1034113,114726,1060410,125924,15809,197173,3736,0,0,0,253035,2217505,1163773
2014,10,12919,Morenci Water and Electric,AZ,Investor Owned,Final,118.65,1389.4,2383,120.52,1538.9,366,8891.85,200477.7,2,0,0,0,9131.02,203406,2751
2014,10,13314,Navajo Tribal Utility Authority,AZ,State,Final,1056,8452,25711,1868,14971,3180,1353,15370,3,0,0,0,4277,38793,28894
2014,10,16572,Salt River Project,AZ,Political Subdivision,Final,101991,906346,895298,85077,935074,98019,24286,353250,52,0,0,0,211354,2194670,993369
2014,10,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,5194.08,37876.83,40938,2252.94,18958.99,2299,252.35,3680.71,54,0,0,0,7699.37,60516.53,43291
2014,10,19728,"UNS Electric, Inc",AZ,Investor Owned,Final,6008.603,58151.354,82258,5161.167,48609.381,11323,1838.26,22148.606,18,0,0,0,13008.03,128909.341,93599
2014,10,21538,"Mohave Electric Cooperative, I",AZ,Cooperative,Final,4102.4,37113.2,35476,1927.9,19517.9,4044,453.2,5952.7,17,0,0,0,6483.5,62583.8,39537
2014,10,24211,Tucson Electric Power Co,AZ,Investor Owned,Final,30809.651,278272.895,375074,21040.616,178510.111,40009,21012.477,281487.913,599,0,0,0,72862.744,738270.919,415682
2014,10,25866,Ak-Chin Electric Utility Authority,AZ,State,Final,43.159,397,291,207.997,2613,113,2.526,53,29,0,0,0,253.682,3063,433
2014,10,27000,WAPA-- Western Area Power Administration,AZ,Federal,Final,0,0,0,1243.672,59285.979,13,2762.036,90451.857,21,0,0,0,4005.708,149737.836,34
2014,10,88888,Total EPM,AZ,,Final,289381.776,2431192.128,2666602,250284.083,2499821.006,312630,84077.073,1281650.807,7742,0,0,0,623742.932,6212663.941,2986974
2014,10,0,Adjustment 2014,CA,,Final,74244.715,486250.821,835892,296653.448,2171399.64,174935,182994.882,1684344.304,5997,2099.725,33133.783,2,555992.77,4375128.548,1016826
2014,10,4390,City of Corona - (CA),CA,Municipal,Final,119.283,614.01,616,573.385,3916.007,356,529.452,2732.706,8,0,0,0,1222.12,7262.723,980
2014,10,9216,Imperial Irrigation District,CA,Political Subdivision,Final,22312,182443,129995,17353,144430,20691,977,6659,855,0,0,0,40642,333532,151541
2014,10,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,136152.427,858885.01,1314037,188284.462,1233957.464,88918,24255.426,165747.368,9406,1733.857,11285.349,2,350426.172,2269875.191,1412363
2014,10,12745,Modesto Irrigation District,CA,Political Subdivision,Final,14664.117,78124.908,95709,12237.77,82212.548,20662,8502.272,77616,156,0,0,0,35404.159,237953.456,116527
2014,10,14328,Pacific Gas & Electric Co,CA,Investor Owned,Final,315685,2524598,5029192,565969,2636198,590354,283752,1671916,97883,0,0,0,1165406,6832712,5717429
2014,10,14354,PacifiCorp,CA,Investor Owned,Final,0,29895.361,35390,2705.79,18311.866,7321,352.239,2932.187,1962,0,0,0,3058.029,51139.414,44673
2014,10,14534,City of Pasadena - (CA),CA,Municipal,Final,5879.517,32874.53,54850,10645.409,71746.291,8464,0,0,0,118.169,819.557,1,16643.095,105440.378,63315
2014,10,16534,Sacramento Municipal Util Dist,CA,Political Subdivision,Final,42579.456,340391.063,544044,44463.598,340602.558,66736,18006.096,172115.626,2566,375.772,2403.396,1,105424.922,855512.643,613347
2014,10,16609,San Diego Gas & Electric Co,CA,Investor Owned,Final,108856.581,687834.42,1258998,149982.317,613443.611,151087,36578.145,178010.179,458,562,8260,4,295979.043,1487548.21,1410547
2014,10,16612,City & County of San Francisco,CA,Municipal,Final,0,0,0,7992.4,72229.185,2102,69.544,1541.988,1,507.21,8817,1,8569.154,82588.173,2104
2014,10,17609,Southern California Edison Co,CA,Investor Owned,Final,361510,2899063,4360367,637719,3607304,581589,102799,674530,31793,1242,7539,1,1103270,7188436,4973750
2014,10,17612,Bear Valley Electric Service,CA,Investor Owned,Final,1526.98,5239.366,22174,952.349,2847.129,1496,152.749,611.16,8,0,0,0,2632.078,8697.655,23678
2014,10,18260,Surprise Valley Electrification,CA,Cooperative,Final,163.998,2023.491,2827,56.998,725.152,873,382.01,4948.875,824,0,0,0,603.006,7697.518,4524
2014,10,19281,Turlock Irrigation District,CA,Political Subdivision,Final,9376,58276,72777,3294,23871,23953,12008,93356,4380,0,0,0,24678,175503,101110
2014,10,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,1.09,8.1,12,0.09,0.242,2,96.013,1059.718,30,0,0,0,97.193,1068.06,44
2014,10,27000,WAPA-- Western Area Power Administration,CA,Federal,Final,0,0,0,4690.164,106850.201,34,2070.959,76782.777,46,32.668,411,1,6793.791,184043.978,81
2014,10,88888,Total EPM,CA,,Final,1093071.164,8186521.08,13756880,1943573.18,11130044.894,1739573,673525.787,4814903.888,156373,6671.401,72669.085,13,3716841.532,24204138.947,15652839
2014,10,0,Adjustment 2014,CO,,Final,43151.35,334779.697,428628,31418.761,293034.292,69791,27994.053,323468.513,12220,-0.022,0,0,102564.142,951282.502,510639
2014,10,3989,City of Colorado Springs - (CO),CO,Municipal,Final,12976,107215.024,187060,7193.805,87919.461,29997,12145.697,158543.099,1555,0,0,0,32315.502,353677.584,218612
2014,10,6604,City of Fort Collins - (CO),CO,Municipal,Final,3329.356,35778.306,61130,3205.773,41562.94,8745,2375.277,39095.3,16,0,0,0,8910.406,116436.546,69891
2014,10,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,13742,102121,133329,6268,52370,12098,1016,11311,72,0,0,0,21026,165802,145499
2014,10,10066,K C Electric Association,CO,Cooperative,Final,352,2467,3284,754,6777,2473,203,2289,731,0,0,0,1309,11533,6488
2014,10,12866,Moon Lake Electric Assn Inc,CO,Cooperative,Final,70,974,1558,182,2610,736,2605,39860,11,0,0,0,2857,43444,2305
2014,10,15257,"Poudre Valley R  E  A, Inc",CO,Cooperative,Final,3314.57,27567.757,32278,2162.797,18726.361,3941,3101.784,41813.105,688,0,0,0,8579.151,88107.223,36907
2014,10,15466,Public Service Co of Colorado,CO,Investor Owned,Final,70783.479,644013,1199345,103680.583,1043305,211195,37256.993,572796,336,535.041,5226,1,212256.096,2265340,1410877
2014,10,16603,"San Luis Valley R E C, Inc",CO,Cooperative,Final,730,4111,8386,446,3269,1310,1184,7555,2633,0,0,0,2360,14935,12329
2014,10,19499,"United Power, Inc",CO,Cooperative,Final,6172.587,49397.049,63513,4729.935,43529.006,9627,3875.532,42700.686,667,0,0,0,14778.054,135626.741,73807
2014,10,27000,WAPA-- Western Area Power Administration,CO,Federal,Final,0,0,0,259.846,7811.232,14,0,0,0,0,0,0,259.846,7811.232,14
2014,10,27058,"High West Energy, Inc",CO,Cooperative,Final,74,613,620,29,266,19,363,3415,305,0,0,0,466,4294,944
2014,10,56146,Black Hills/Colorado Elec.Util,CO,Investor Owned,Final,4948.333,42988,82680,5617.643,66456,12069,2446.271,41121,63,0,0,0,13012.247,150565,94812
2014,10,88888,Total EPM,CO,,Final,159643.675,1352024.833,2201811,165948.143,1667636.292,362015,94566.607,1283967.703,19297,535.019,5226,1,420693.444,4308854.828,2583124
2014,10,0,Adjustment 2014,CT,,Final,66579.716,306403.109,534120,111952.717,751967.499,67455,28320.302,225228.356,2453,1573.068,14191.266,2,208425.803,1297790.23,604030
2014,10,4176,Connecticut Light & Power Co,CT,Investor Owned,Final,75253.581,389551.55,725460,27873.73,171575.261,70517,2897.832,21591.39,1932,0,0,0,106025.143,582718.201,797909
2014,10,7716,Groton Dept of Utilities - (CT),CT,Municipal,Final,1104.788,6836.516,11912,1242.598,8552.538,1571,2188.552,21088.165,15,0,0,0,4535.938,36477.219,13498
2014,10,19497,United Illuminating Co,CT,Investor Owned,Final,18221,84037,171543,9154,57666,14814,571,3733,343,0,0,0,27946,145436,186700
2014,10,20038,Town of Wallingford - (CT),CT,Municipal,Final,1999.079,13905.784,20987,2465.2,20002.255,3610,1114.083,11923.475,24,0,0,0,5578.362,45831.514,24621
2014,10,88888,Total EPM,CT,,Final,163158.164,800733.959,1464022,152688.245,1009763.553,157967,35091.769,283564.386,4767,1573.068,14191.266,2,352511.246,2108253.164,1626758
2014,10,0,Adjustment 2014,DC,,Final,3150.223,21289.757,33689,67224.842,588146.168,8774,1689.337,21170.383,1,2614.964,27718.7,1,74679.366,658325.008,42465
2014,10,15270,Potomac Electric Power Co,DC,Investor Owned,Final,14235.846,110741.15,206710,12461.827,103560.612,17651,0,0,0,0,0,0,26697.673,214301.762,224361
2014,10,88888,Total EPM,DC,,Final,17386.069,132030.907,240399,79686.669,691706.78,26425,1689.337,21170.383,1,2614.964,27718.7,1,101377.039,872626.77,266826
2014,10,0,Adjustment 2014,DE,,Final,5711.582,38224.79,55273,21013.278,225827.379,14017,14758.949,188327.349,664,0,0,0,41483.809,452379.518,69954
2014,10,5027,Delmarva Power,DE,Investor Owned,Final,23667.848,151929.221,244143,9107.606,75853.848,24053,184.446,2167.832,110,0,0,0,32959.9,229950.901,268306
2014,10,5070,Delaware Electric Cooperative,DE,Cooperative,Final,7271,59617,79169,2087,18899,9523,0,0,0,0,0,0,9358,78516,88692
2014,10,5335,City of Dover - (DE),DE,Municipal,Final,1683,13158,20082,2211,18785,3360,2149,23338,42,0,0,0,6043,55281,23484
2014,10,13519,City of Newark - (DE),DE,Municipal,Final,1321,8166,10369,1000,6798,1474,2392,21133,53,0,0,0,4713,36097,11896
2014,10,88888,Total EPM,DE,,Final,39654.43,271095.011,409036,35418.884,346163.227,52427,19484.395,234966.181,869,0,0,0,94557.709,852224.419,462332
2014,10,0,Adjustment 2014,FL,,Final,202095.373,1619821.007,1850276,142422.725,1311795.153,268497,26472.884,321412.788,4438,-0.254,-4.423,0,370990.728,3253024.525,2123211
2014,10,6452,Florida Power & Light Co,FL,Investor Owned,Final,536419,4822095,4159234,362757,3963475,528050,17108,242315,10328,720,7906,1,917004,9035791,4697613
2014,10,6455,"Duke Energy Florida, Inc",FL,Investor Owned,Final,215284.995,1602653,1460814,133197.086,1309696,190915,25823.438,292551,2260,0,0,0,374305.519,3204900,1653989
2014,10,6457,Florida Public Utilities Co,FL,Investor Owned,Final,3086,21608,23859,3223,26438,7391,196,1440,2,0,0,0,6505,49486,31252
2014,10,7801,Gulf Power Co,FL,Investor Owned,Final,55082,424504,387964,35725,339217,55485,14144,163599,255,0,0,0,104951,927320,443704
2014,10,9617,JEA,FL,Municipal,Final,47963.871,388634.79,385623,42394.347,334364.002,53739,13031.644,223162.143,212,25.976,265.534,1,103415.838,946426.469,439575
2014,10,18454,Tampa Electric Co,FL,Investor Owned,Final,88213.077,761409.451,626164,71621.95,709562.727,81154,12860.796,145828.37,1587,0,0,0,172695.823,1616800.548,708905
2014,10,88888,Total EPM,FL,,Final,1148144.316,9640725.248,8893934,791341.108,7994547.882,1185231,109636.762,1390308.301,19082,745.722,8167.111,2,2049867.908,19033748.542,10098249
2014,10,0,Adjustment 2014,GA,,Final,195307.865,1736240.754,1684623,99244.515,923942.092,203314,41754.417,627044.95,10998,-0.014,-0.003,0,336306.783,3287227.793,1898935
2014,10,3408,City of Chattanooga - (TN),GA,Municipal,Final,937,8979,9492,438,3976,1233,36,389,1,0,0,0,1411,13344,10726
2014,10,3916,Cobb Electric Membership Corp,GA,Cooperative,Final,20705,182426,176825,10892,106876,21115,1108,15717,84,0,0,0,32705,305019,198024
2014,10,7140,Georgia Power Co,GA,Investor Owned,Final,196330.498,1674575.145,2096323,260276.681,2699986.619,309965,125298.262,2048453.25,9147,704.031,13678.209,1,582609.472,6436693.223,2415436
2014,10,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,20484,195272,193954,12453,124389,20874,4150,62097,190,0,0,0,37087,381758,215018
2014,10,88888,Total EPM,GA,,Final,433764.363,3797492.899,4161217,383304.196,3859169.711,556501,172346.679,2753701.2,20420,704.017,13678.206,1,990119.255,10424042.016,4738139
2014,10,0,Adjustment 2014,HI,,Final,778.78,3745.321,8,193.07,1461.714,-326,194.773,680.785,1,0,0,0,1166.623,5887.82,-317
2014,10,8287,Hawaii Electric Light Co Inc,HI,Investor Owned,Final,13518.944,32646.793,70305,15220.101,38260.292,12927,7487.692,21770.952,83,0,0,0,36226.737,92678.037,83315
2014,10,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,6012.073,14260.597,28608,4439.485,10562.413,4603,5521.719,14416.347,129,0,0,0,15973.277,39239.357,33340
2014,10,11843,Maui Electric Co Ltd,HI,Investor Owned,Final,12822.852,34197.546,59736,13048.587,34573.958,10067,11607.047,33870.141,136,0,0,0,37478.486,102641.645,69939
2014,10,19547,Hawaiian Electric Co Inc,HI,Investor Owned,Final,52286.109,151339.547,267614,64930.107,205050.945,33480,74522.675,261570.291,373,0,0,0,191738.891,617960.783,301467
2014,10,88888,Total EPM,HI,,Final,85418.758,236189.804,426271,97831.35,289909.322,60751,99333.906,332308.516,722,0,0,0,282584.014,858407.642,487744
