UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2025,2,7353,Golden Valley Elec Assn Inc,AK,Cooperative,Preliminary,7400.326,23649.47,40711,3043.504,10129.497,6941,14933.566,66061.425,595,0,0,0,25377.396,99840.392,48247
2025,2,10210,Ketchikan Public Utilities,AK,Municipal,Preliminary,1190.146,9553.275,6583,913.892,7897.296,1394,165.314,1571.656,14,0,0,0,2269.352,19022.227,7991
2025,2,10433,Kodiak Electric Assn Inc,AK,Cooperative,Preliminary,663,3418,4684,422,2202,1539,1364,8048,122,0,0,0,2449,13668,6345
2025,2,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Preliminary,391.2,795.8,1191,554.8,1195,124,0,0,0,0,0,0,946,1990.8,1315
2025,2,11824,Matanuska Electric Assn Inc,AK,Cooperative,Preliminary,9482.584,41169.855,64919,5295.127,26124.09,6860,0,0,0,0,0,0,14777.711,67293.945,71779
2025,2,19277,TDX North Slope Generating Co,AK,Investor Owned,Preliminary,0,0,0,1414.51,5350.3,160,0,0,0,0,0,0,1414.51,5350.3,160
2025,2,19558,Homer Electric Assn Inc,AK,Cooperative,Preliminary,4635.452,16702.636,29856,3514.348,14292.94,4408,1277.663,10248.771,21,0,0,0,9427.463,41244.347,34285
2025,2,88888,State Total,AK,,Preliminary,48036.376,193994.164,301176,49818.872,225454.415,57970,21699.636,106265.592,1220,0,0,0,119554.884,525714.171,360366
2025,2,0,State Adjustment 2025,AL,,Preliminary,124330.323,926160.281,764918,56034.545,477290.242,136920,21820.329,305003.408,1063,0,0,0,202185.197,1708453.931,902901
2025,2,195,Alabama Power Co,AL,Investor Owned,Preliminary,241960,1286820,1339040,151448,940474,208338,125315,1559286,6108,0,0,0,518723,3786580,1553486
2025,2,4958,Decatur Utilities,AL,Municipal,Preliminary,4035,32283,22799,3061,23675,4114,2640,40703,11,0,0,0,9736,96661,26924
2025,2,6422,City of Florence - (AL),AL,Municipal,Preliminary,7549,63789,41617,4437,33661,10680,633,9244,8,0,0,0,12619,106694,52305
2025,2,9094,City of Huntsville - (AL),AL,Municipal,Preliminary,34725,289936,181402,20235,166843,22847,2778,35682,28,0,0,0,57738,492461,204277
2025,2,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Preliminary,10492,73029,36953,4232,28014,9147,5085,77995,22,0,0,0,19809,179038,46122
2025,2,17252,Singing River Elec Cooperative,AL,Cooperative,Preliminary,58.994,447.609,336,6.276,49.776,15,0,0,0,0,0,0,65.27,497.385,351
2025,2,18642,Tennessee Valley Authority,AL,Federal,Preliminary,0,0,0,2486.277,30722.161,1,21788.573,439545.889,11,0,0,0,24274.85,470268.05,12
2025,2,88888,State Total,AL,,Preliminary,423150.317,2672464.89,2387065,241940.098,1700729.179,392062,180059.902,2467459.297,7251,0,0,0,845150.317,6840653.366,2786378
2025,2,0,State Adjustment 2025,AR,,Preliminary,51328.966,455075.842,406967,21590.351,223545.964,52038,16602.998,213640.104,8821,0,0,0,89522.315,892261.91,467826
2025,2,814,Entergy Arkansas LLC,AR,Investor Owned,Preliminary,94346.951,809972.13,611634,45358.636,448581.614,100982,49897.433,931145.931,23322,0.317,3.44,1,189603.337,2189703.115,735939
2025,2,817,Arkansas Valley Elec Coop Corp,AR,Cooperative,Preliminary,9569.274,68914.705,54812,1804.978,13211.493,4161,1607.664,23789.218,52,0,0,0,12981.916,105915.416,59025
2025,2,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Preliminary,16665.388,134672.087,101625,3623.792,33030,6936,2302.844,27290.373,53,0,0,0,22592.024,194992.46,108614
2025,2,5860,Empire District Electric Co,AR,Investor Owned,Preliminary,685.726,5049.563,4820,1003.306,11113.676,832,337.624,4860.927,9,0,0,0,2026.656,21024.166,5661
2025,2,6342,First Electric Coop Corp,AR,Cooperative,Preliminary,16073.439,141610.36,96142,3318.495,17654.289,7045,2608.823,36606.02,1124,0,0,0,22000.757,195870.669,104311
2025,2,12681,Mississippi County Electric Co,AR,Cooperative,Preliminary,522.684,6197.924,3247,137.05,1501.944,767,17764.085,260239.845,901,0,0,0,18423.819,267939.713,4915
2025,2,13718,City of North Little Rock - (AR),AR,Municipal,Preliminary,4055.336,33478.443,35619,1599.89,13013.244,4821,2786.23,27649.29,331,2.349,18.96,1,8443.805,74159.937,40772
2025,2,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Preliminary,6956.983,66665.629,58570,5986.793,59436.456,11439,5548.294,78024.557,349,0,0,0,18492.07,204126.642,70358
2025,2,17698,Southwestern Electric Power Co,AR,Investor Owned,Preliminary,11823.948,100706.257,108988,8191.423,85027.823,18891,4924.932,68336.082,593,0,0,0,24940.303,254070.162,128472
2025,2,59579,Sunnova,AR,Behind the Meter,Preliminary,6.705,25.512,41,0,0,0,0,0,0,0,0,0,6.705,25.512,41
2025,2,60025,Greenbacker Renewable Energy Corporation,AR,Behind the Meter,Preliminary,0,0,0,16.25,257.64,3,0,0,0,0,0,0,16.25,257.64,3
2025,2,66036,"EverBright, LLC",AR,Behind the Meter,Preliminary,0.394,2.488,3,0,0,0,0,0,0,0,0,0,0.394,2.488,3
2025,2,88888,State Total,AR,,Preliminary,212035.794,1822370.94,1482468,92630.964,906374.143,207915,104380.927,1671582.347,35555,2.666,22.4,2,409050.351,4400349.83,1725940
2025,2,0,State Adjustment 2025,AZ,,Preliminary,19945.436,131037.776,55172,16243.8,135765.931,27148,8585.635,114853.362,3993,0,0,0,44774.871,381657.069,86313
2025,2,176,Ajo Improvement Co,AZ,Investor Owned,Preliminary,42.51,300,827,22.08,180,203,0,0,0,0,0,0,64.59,480,1030
2025,2,803,Arizona Public Service Co,AZ,Investor Owned,Preliminary,129269.004,773170.734,1277343,146797.665,1119885.207,142553,16757.218,148889.838,2484,0,0,0,292823.887,2041945.779,1422380
2025,2,12919,Morenci Water and Electric,AZ,Investor Owned,Preliminary,75.66,1265.1,2246,57.71,1100.5,383,9781.84,209793.5,2,0,0,0,9915.21,212159.1,2631
2025,2,13314,Navajo Tribal Utility Authority,AZ,State,Preliminary,2869,17557,27023,3138,17807,3354,573,6535,4,0,0,0,6580,41899,30381
2025,2,16572,Salt River Project,AZ,Political Subdivision,Preliminary,94216,718376,1071701,96055.28,959135.59,113558,23679,326016,44,79.72,775.411,1,214030,2004303.001,1185304
2025,2,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Preliminary,5525.269,37170.066,52688,2533.247,18045.349,2354,429.32,3366.094,31,0,0,0,8487.836,58581.509,55073
2025,2,19728,"UNS Electric, Inc",AZ,Investor Owned,Preliminary,9611.264,55010.156,94048,7807.132,46757.681,11688,983.449,7615.815,6,0,0,0,18401.845,109383.652,105742
2025,2,21538,"Mohave Electric Cooperative, Inc.",AZ,Cooperative,Preliminary,3385.3,27081.1,41163,1685.6,15006.3,4502,621.5,7488.2,24,0,0,0,5692.4,49575.6,45689
2025,2,24211,Tucson Electric Power Co,AZ,Investor Owned,Preliminary,30024.411,190277.888,412110,17278.257,118748.599,41944,19780.453,215977.104,555,2.563,14.13,1,67085.684,525017.721,454610
2025,2,25866,Ak-Chin Electric Utility Authority,AZ,State,Preliminary,27.51,226,319,317.107,3612,120,12.201,65,33,0,0,0,356.818,3903,472
2025,2,27000,WAPA-- Western Area Power Administration,AZ,Federal,Preliminary,0,0,0,159.329,5076.786,12,257.566,11063.027,6,0,0,0,416.895,16139.813,18
2025,2,57313,Tesla Inc.,AZ,Behind the Meter,Preliminary,4486.448,30374.63,40229,367.098,4483.285,831,0,0,0,0,0,0,4853.546,34857.915,41060
2025,2,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Preliminary,0,0,0,557.28,5161.917,9,0,0,0,0,0,0,557.28,5161.917,9
2025,2,59579,Sunnova,AZ,Behind the Meter,Preliminary,1391.699,6528.411,7241,0,0,0,0,0,0,0,0,0,1391.699,6528.411,7241
2025,2,59580,"SunStrong Management, LLC",AZ,Behind the Meter,Preliminary,1526.779,7213.423,11457,0,0,0,0,0,0,0,0,0,1526.779,7213.423,11457
2025,2,59622,"Ahana Renewables, LLC",AZ,Behind the Meter,Preliminary,0,0,0,10.966,80.97,3,0,0,0,0,0,0,10.966,80.97,3
2025,2,59647,Sunrun Inc.,AZ,Behind the Meter,Preliminary,6034.568,33979.618,40204,0,0,0,0,0,0,0,0,0,6034.568,33979.618,40204
2025,2,59943,Spruce Finance,AZ,Behind the Meter,Preliminary,364.934,2714.059,3603,0,0,0,0,0,0,0,0,0,364.934,2714.059,3603
2025,2,60025,Greenbacker Renewable Energy Corporation,AZ,Behind the Meter,Preliminary,0,0,0,7.83,128.4,4,0,0,0,0,0,0,7.83,128.4,4
2025,2,60981,"TerraForm US Energy Services, LLC",AZ,Behind the Meter,Preliminary,0,0,0,133.333,1217.421,29,0,0,0,0,0,0,133.333,1217.421,29
2025,2,66026,Palmetto,AZ,Behind the Meter,Preliminary,574.482,3208.493,3978,0,0,0,0,0,0,0,0,0,574.482,3208.493,3978
2025,2,66036,"EverBright, LLC",AZ,Behind the Meter,Preliminary,278.107,1794.234,1757,0,0,0,0,0,0,0,0,0,278.107,1794.234,1757
2025,2,88888,State Total,AZ,,Preliminary,309648.381,2037284.688,3143109,293171.714,2452192.936,348695,81461.182,1051662.94,7182,82.283,789.541,2,684363.56,5541930.105,3498988
2025,2,0,State Adjustment 2025,CA,,Preliminary,895881.808,2597754.35,5320382,999051.177,3783411.327,786386,283084.66,1420668.38,28859,3182.484,26715.46,1,2181200.129,7828549.517,6135628
2025,2,4390,City of Corona - (CA),CA,Municipal,Preliminary,93.807,600.046,1278,514.45,3880.378,551,233.705,2199.012,9,0,0,0,841.962,6679.436,1838
2025,2,9216,Imperial Irrigation District,CA,Political Subdivision,Preliminary,18677,87306,143527,20301,108981,21960,1064,4286,805,0,0,0,40042,200573,166292
2025,2,11208,Los Angeles Department of Water & Power,CA,Municipal,Preliminary,166904.193,668201.368,1413724,203739.465,865349.477,91168,15141.452,67668.459,9504,2980.411,13030.288,2,388765.521,1614249.592,1514398
2025,2,12745,Modesto Irrigation District,CA,Political Subdivision,Preliminary,14555.951,65891.771,103603,9850.699,56461.544,29765,7379.86,59322.041,141,0,0,0,31786.51,181675.356,133509
2025,2,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Preliminary,272759,722714,1614531,199218,540090,188749,117004,409145,63800,0,0,0,588981,1671949,1867080
2025,2,14354,PacifiCorp,CA,Investor Owned,Preliminary,8574.763,37015.328,36313,4529.703,20632.336,7625,793.639,4496.029,1922,0,0,0,13898.105,62143.693,45860
2025,2,14534,City of Pasadena - (CA),CA,Municipal,Preliminary,4526.791,18470.3,58577,11161.691,50051.15,8507,0,0,0,131.101,559.787,1,15819.583,69081.237,67085
2025,2,16534,Sacramento Municipal Util Dist,CA,Political Subdivision,Preliminary,54856.405,339980.828,598022,45082,281790.215,71598,17765,145652.308,2505,294.535,2070.783,1,117997.94,769494.134,672126
2025,2,16609,San Diego Gas & Electric Co,CA,Investor Owned,Preliminary,36268.314,95788.997,284237,28421.059,78001.971,32103,8105.907,30486.332,1108,1250.835,6007,5,74046.115,210284.3,317453
2025,2,16612,City & County of San Francisco - (CA),CA,Municipal,Preliminary,959.44,4066.41,3174,10771.483,63829.684,287,1180.97,6131.928,31,1361.116,7959.201,1,14273.009,81987.223,3493
2025,2,16655,City of Santa Clara - (CA),CA,Municipal,Preliminary,4618.229,25848.869,52870,2877.069,12621.034,6869,58498.254,370325.714,1269,21.924,95.148,1,66015.476,408890.765,61009
2025,2,17609,Southern California Edison Co,CA,Investor Owned,Preliminary,392593,1210826,3256514,363830,1828082,453282,29835,162763,19848,0,0,0,786258,3201671,3729644
2025,2,17612,Bear Valley Electric Service,CA,Investor Owned,Preliminary,3192.666,9044.717,23382,944.582,3156.755,1484,612.867,3605.134,7,0,0,0,4750.115,15806.606,24873
2025,2,18260,Surprise Valley Electrification,CA,Cooperative,Preliminary,551.078,4431.378,2787,146.539,1106.043,999,65.133,454.126,939,0,0,0,762.75,5991.547,4725
2025,2,19281,Turlock Irrigation District,CA,Political Subdivision,Preliminary,9951,60469,80714,5136,39978,8971,6768,57582,6324,0,0,0,21855,158029,96009
2025,2,19840,"Valley Electric Assn, Inc",CA,Cooperative,Preliminary,1.448,8.448,12,0.153,0.4,2,0.229,3.213,30,0,0,0,1.83,12.061,44
2025,2,27000,WAPA-- Western Area Power Administration,CA,Federal,Preliminary,0,0,0,8198.241,156708.548,44,4606.392,161715.397,49,21.488,2113,1,12826.121,320536.945,94
2025,2,57313,Tesla Inc.,CA,Behind the Meter,Preliminary,13555.037,58574.213,147439,2437.597,20559.472,6329,0,0,0,0,0,0,15992.634,79133.685,153768
2025,2,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Preliminary,0,0,0,1032.69,5643.653,28,9.21,64.469,1,0,0,0,1041.9,5708.122,29
2025,2,59579,Sunnova,CA,Behind the Meter,Preliminary,7628.396,25090.025,59322,0,0,0,0,0,0,0,0,0,7628.396,25090.025,59322
2025,2,59580,"SunStrong Management, LLC",CA,Behind the Meter,Preliminary,10353.979,30517.422,73559,0,0,0,0,0,0,0,0,0,10353.979,30517.422,73559
2025,2,59622,"Ahana Renewables, LLC",CA,Behind the Meter,Preliminary,0,0,0,182.705,681.9,28,0,0,0,0,0,0,182.705,681.9,28
2025,2,59647,Sunrun Inc.,CA,Behind the Meter,Preliminary,59703.991,164975.507,346673,0,0,0,0,0,0,0,0,0,59703.991,164975.507,346673
2025,2,59943,Spruce Finance,CA,Behind the Meter,Preliminary,2607.104,12080.485,25191,0,0,0,0,0,0,0,0,0,2607.104,12080.485,25191
2025,2,60025,Greenbacker Renewable Energy Corporation,CA,Behind the Meter,Preliminary,0,0,0,88.99,916.95,16,0,0,0,0,0,0,88.99,916.95,16
2025,2,60981,"TerraForm US Energy Services, LLC",CA,Behind the Meter,Preliminary,0,0,0,345.478,1899.535,81,0,0,0,0,0,0,345.478,1899.535,81
2025,2,61823,"Greenskies Renewable Energy, LLC",CA,Behind the Meter,Preliminary,0,0,0,171.881,2258.341,21,0,0,0,0,0,0,171.881,2258.341,21
2025,2,65242,"Scale Sustainable I, LLC",CA,Behind the Meter,Preliminary,0,0,0,28.39,143.54,2,0,0,0,0,0,0,28.39,143.54,2
2025,2,66026,Palmetto,CA,Behind the Meter,Preliminary,743.391,2284.168,4214,0,0,0,0,0,0,0,0,0,743.391,2284.168,4214
2025,2,66036,"EverBright, LLC",CA,Behind the Meter,Preliminary,3992.542,11684.045,21049,0,0,0,0,0,0,0,0,0,3992.542,11684.045,21049
2025,2,88888,State Total,CA,,Preliminary,1983549.333,6253623.675,13671094,1918061.042,7926235.253,1716855,552148.278,2906568.542,137151,9243.894,58550.667,13,4463002.547,17144978.137,15525113
2025,2,0,State Adjustment 2025,CO,,Preliminary,48938.936,299770.964,380511,32497.679,267861.8,76126,22722.285,239883.9,7434,0,0,0,104158.9,807516.664,464071
2025,2,3989,City of Colorado Springs - (CO),CO,Municipal,Preliminary,19797.323,129024.496,217265,11042.21,94398.166,42174,9656.122,122041.226,1573,0,0,0,40495.655,345463.888,261012
2025,2,6604,City of Fort Collins - (CO),CO,Municipal,Preliminary,7025.585,52775.115,71486,4791.627,41565.153,9257,3278.148,38156.259,14,0,0,0,15095.36,132496.527,80757
2025,2,9336,CORE Electric Cooperative,CO,Cooperative,Preliminary,20168,140156,166876,7538,62072,14269,401,4108,12,0,0,0,28107,206336,181157
2025,2,10066,K C Electric Association,CO,Cooperative,Preliminary,431.739,3820.977,3402,1304.501,10320.301,2555,14.348,54.677,650,0,0,0,1750.588,14195.955,6607
2025,2,12866,Moon Lake Electric Assn Inc,CO,Cooperative,Preliminary,162.526,1919.481,1527,164.886,1865.519,555,2869.562,34611.146,141,0,0,0,3196.974,38396.146,2223
2025,2,15257,"Poudre Valley REA, Inc",CO,Cooperative,Preliminary,5704.898,47548.909,49656,3981.191,35692.26,5304,3406.723,46693.265,745,0,0,0,13092.812,129934.434,55705
2025,2,15466,Public Service Co of Colorado,CO,Investor Owned,Preliminary,110948.164,759669.937,1376987,101923.51,938831.422,224653,31124.052,459612.697,311,711.75,7546.765,1,244707.476,2165660.821,1601952
2025,2,16603,"San Luis Valley R E C, Inc",CO,Cooperative,Preliminary,1180,6875,9121,555,4055,1585,643,686,2569,0,0,0,2378,11616,13275
2025,2,19499,"United Power, Inc",CO,Cooperative,Preliminary,13869.4,87327.74,101982,7855.02,63051.2,11494,14448.46,148338.48,883,0,0,0,36172.88,298717.42,114359
2025,2,27000,WAPA-- Western Area Power Administration,CO,Federal,Preliminary,0,0,0,146.468,4705.484,6,6.743,299.635,3,0,0,0,153.211,5005.119,9
2025,2,27058,"High West Energy, Inc",CO,Cooperative,Preliminary,91.275,709.684,668,32.208,282.627,19,1447.696,12502.07,370,0,0,0,1571.179,13494.381,1057
2025,2,56146,"Black Hills Colorado Electric, LLC",CO,Investor Owned,Preliminary,9353.559,48282.18,89447,8615.198,61514.93,12101,2480.668,22486.48,56,0,0,0,20449.425,132283.59,101604
2025,2,57313,Tesla Inc.,CO,Behind the Meter,Preliminary,727.561,5224.958,12912,115.869,1206.395,1001,0,0,0,0,0,0,843.43,6431.353,13913
2025,2,59579,Sunnova,CO,Behind the Meter,Preliminary,294.248,2381.003,6463,0,0,0,0,0,0,0,0,0,294.248,2381.003,6463
2025,2,59580,"SunStrong Management, LLC",CO,Behind the Meter,Preliminary,81.343,235.845,1324,0,0,0,0,0,0,0,0,0,81.343,235.845,1324
2025,2,59622,"Ahana Renewables, LLC",CO,Behind the Meter,Preliminary,0,0,0,14.465,103.59,16,0,0,0,0,0,0,14.465,103.59,16
2025,2,59647,Sunrun Inc.,CO,Behind the Meter,Preliminary,1011.576,4160.838,9295,0,0,0,0,0,0,0,0,0,1011.576,4160.838,9295
2025,2,59943,Spruce Finance,CO,Behind the Meter,Preliminary,55.796,542.39,1040,0,0,0,0,0,0,0,0,0,55.796,542.39,1040
2025,2,60025,Greenbacker Renewable Energy Corporation,CO,Behind the Meter,Preliminary,0.53,5.24,10,24.73,442.76,29,0,0,0,0,0,0,25.26,448,39
2025,2,60981,"TerraForm US Energy Services, LLC",CO,Behind the Meter,Preliminary,0,0,0,5.264,88.846,13,0,0,0,0,0,0,5.264,88.846,13
2025,2,61823,"Greenskies Renewable Energy, LLC",CO,Behind the Meter,Preliminary,0,0,0,4.904,134.695,3,0,0,0,0,0,0,4.904,134.695,3
2025,2,65242,"Scale Sustainable I, LLC",CO,Behind the Meter,Preliminary,0,0,0,15.07,203.05,4,0,0,0,0,0,0,15.07,203.05,4
2025,2,66026,Palmetto,CO,Behind the Meter,Preliminary,103.328,466.331,1004,0,0,0,0,0,0,0,0,0,103.328,466.331,1004
2025,2,66036,"EverBright, LLC",CO,Behind the Meter,Preliminary,61.568,300.014,516,0,0,0,0,0,0,0,0,0,61.568,300.014,516
2025,2,88888,State Total,CO,,Preliminary,240007.355,1591197.102,2501492,180627.8,1588395.198,401164,92498.807,1129473.835,14761,711.75,7546.765,1,513845.712,4316612.9,2917418
2025,2,0,State Adjustment 2025,CT,,Preliminary,78342.819,242219.062,225757,174090.259,672256.864,58932,33617.543,153374.976,1937,3302.534,16262.881,2,289353.155,1084113.783,286628
2025,2,4176,Connecticut Light & Power Co,CT,Investor Owned,Preliminary,235835.223,698544.137,987249,42004.352,157727.148,74726,2876.72,11151.728,1610,0,0,0,280716.295,867423.013,1063585
2025,2,7716,Groton Dept of Utilities - (CT),CT,Municipal,Preliminary,2185.403,13012.583,12487,1477.422,8898.182,1577,2093.513,14415.937,17,0,0,0,5756.338,36326.702,14081
2025,2,19497,United Illuminating Co,CT,Investor Owned,Preliminary,50262.643,140530.423,260869,11775.716,38607.716,16767,303.794,1167.415,216,110.141,698.4,1,62452.294,181003.954,277853
2025,2,20038,Town of Wallingford - (CT),CT,Municipal,Preliminary,3556.273,21311.263,21412,2329.604,15995.264,3680,1249.846,9470.505,25,0,0,0,7135.723,46777.032,25117
2025,2,57313,Tesla Inc.,CT,Behind the Meter,Preliminary,490.958,2628.173,8463,80.043,773.18,848,0,0,0,0,0,0,571.001,3401.353,9311
2025,2,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,0,0,0,3.07,25.547,1,0,0,0,0,0,0,3.07,25.547,1
2025,2,59579,Sunnova,CT,Behind the Meter,Preliminary,3407.584,9934.004,22325,0,0,0,0,0,0,0,0,0,3407.584,9934.004,22325
2025,2,59580,"SunStrong Management, LLC",CT,Behind the Meter,Preliminary,593.319,1942.874,3652,0,0,0,0,0,0,0,0,0,593.319,1942.874,3652
2025,2,59647,Sunrun Inc.,CT,Behind the Meter,Preliminary,2781.551,6582.211,18686,0,0,0,0,0,0,0,0,0,2781.551,6582.211,18686
2025,2,59943,Spruce Finance,CT,Behind the Meter,Preliminary,165.71,691.291,1840,0,0,0,0,0,0,0,0,0,165.71,691.291,1840
2025,2,60025,Greenbacker Renewable Energy Corporation,CT,Behind the Meter,Preliminary,0,0,0,3.65,13.84,3,0,0,0,0,0,0,3.65,13.84,3
2025,2,60981,"TerraForm US Energy Services, LLC",CT,Behind the Meter,Preliminary,0,0,0,5.844,46.426,6,0,0,0,0,0,0,5.844,46.426,6
2025,2,61823,"Greenskies Renewable Energy, LLC",CT,Behind the Meter,Preliminary,0,0,0,251.217,3927.85,68,0,0,0,0,0,0,251.217,3927.85,68
2025,2,66026,Palmetto,CT,Behind the Meter,Preliminary,137.174,381.618,838,0,0,0,0,0,0,0,0,0,137.174,381.618,838
2025,2,66036,"EverBright, LLC",CT,Behind the Meter,Preliminary,145.172,359.929,917,0,0,0,0,0,0,0,0,0,145.172,359.929,917
2025,2,88888,State Total,CT,,Preliminary,377903.829,1138137.568,1564495,232021.177,898272.017,156608,40141.416,189580.561,3805,3412.675,16961.281,3,653479.097,2242951.427,1724911
2025,2,0,State Adjustment 2025,DC,,Preliminary,8376.907,32650.484,32072,91676.734,448586.808,9137,799.763,13705.308,1,2331,20263.66,3,103184.404,515206.26,41213
2025,2,15270,Potomac Electric Power Co,DC,Investor Owned,Preliminary,35437.08,189563.897,290389,18568.585,86775.798,18456,0,0,0,0,0,0,54005.665,276339.695,308845
2025,2,57313,Tesla Inc.,DC,Behind the Meter,Preliminary,12.545,93.407,506,0,0,0,0,0,0,0,0,0,12.545,93.407,506
2025,2,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,0,0,0,3.86,62.601,2,0,0,0,0,0,0,3.86,62.601,2
