UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2015,11,20038,Town of Wallingford - (CT),CT,Municipal,Final,1497.351,10768.579,21079,2428.225,19825.169,3612,1143.16,11370.308,25,0,0,0,5068.736,41964.056,24716
2015,11,57313,SolarCity Corporation,CT,Behind the Meter,Final,189.021,1361.238,4111,78.357,841.584,817,0,0,0,0,0,0,267.378,2202.822,4928
2015,11,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Final,0,0,0,3.45,27.083,1,1.079,8.603,1,0,0,0,4.529,35.686,2
2015,11,59139,SunEdison LLC,CT,Behind the Meter,Final,0.783,6.123,15,28.38,229.85,20,0,0,0,0,0,0,29.163,235.973,35
2015,11,59556,"Kilowatt Financial, LLC",CT,Behind the Meter,Final,9.1,70,90,0,0,0,0,0,0,0,0,0,9.1,70,90
2015,11,59558,"OneRoof Energy, Inc.",CT,Behind the Meter,Final,0.152,14.6,16,0,0,0,0,0,0,0,0,0,0.152,14.6,16
2015,11,59579,Sunnova,CT,Behind the Meter,Final,43.971,214.87,454,0,0,0,0,0,0,0,0,0,43.971,214.87,454
2015,11,59624,"Vivint Solar, Inc.",CT,Behind the Meter,Final,2.098,15.542,48,0,0,0,0,0,0,0,0,0,2.098,15.542,48
2015,11,59647,Sunrun Inc.,CT,Behind the Meter,Final,46.2,181.967,436,0,0,0,0,0,0,0,0,0,46.2,181.967,436
2015,11,88888,Total EPM,CT,,Final,167479.416,835559.272,1471641,146611.444,960250.958,150687,34052.101,262626.403,4371,1454.474,13174.643,3,349597.435,2071611.276,1626702
2015,11,0,Adjustment 2015,DC,,Final,3215.047,20298.43,28542,68111.084,562322.988,8902,2187.068,24129.965,1,2925.818,31753.286,1,76439.017,638504.669,37446
2015,11,15270,Potomac Electric Power Co,DC,Investor Owned,Final,13850.421,104170.523,222876,10085.358,87859.745,16928,0,0,0,0,0,0,23935.779,192030.268,239804
2015,11,57313,SolarCity Corporation,DC,Behind the Meter,Final,5.666,51.377,249,0,0,0,0,0,0,0,0,0,5.666,51.377,249
2015,11,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Final,0,0,0,2.246,23.74,1,0,0,0,0,0,0,2.246,23.74,1
2015,11,59647,Sunrun Inc.,DC,Behind the Meter,Final,0.25,1.671,5,0,0,0,0,0,0,0,0,0,0.25,1.671,5
2015,11,88888,Total EPM,DC,,Final,17071.384,124522.001,251672,78198.688,650206.473,25831,2187.068,24129.965,1,2925.818,31753.286,1,100382.958,830611.725,277505
2015,11,0,Adjustment 2015,DE,,Final,6894.3,45015.047,56370,21258.661,233817.762,14360,10282.799,136352.367,664,0,0,0,38435.76,415185.176,71394
2015,11,5027,Delmarva Power,DE,Investor Owned,Final,28711.886,189948.999,247026,11648.887,79638.596,24181,259.256,2434.273,101,0,0,0,40620.029,272021.868,271308
2015,11,5070,Delaware Electric Cooperative,DE,Cooperative,Final,7725,63808,80900,1948,17519,9522,0,0,0,0,0,0,9673,81327,90422
2015,11,5335,City of Dover - (DE),DE,Municipal,Final,1617,12199,19977,2189,17573,3242,2111,22824,42,0,0,0,5917,52596,23261
2015,11,13519,City of Newark - (DE),DE,Municipal,Final,856,5654,11234,787,5599,1146,1900,17391,53,0,0,0,3543,28644,12433
2015,11,57313,SolarCity Corporation,DE,Behind the Meter,Final,62.029,383.123,842,1.62,30.232,1,0,0,0,0,0,0,63.649,413.355,843
2015,11,59647,Sunrun Inc.,DE,Behind the Meter,Final,26.61,170.14,332,0,0,0,0,0,0,0,0,0,26.61,170.14,332
2015,11,88888,Total EPM,DE,,Final,45892.825,317178.309,416681,37833.168,354177.59,52452,14553.055,179001.64,860,0,0,0,98279.048,850357.539,469993
2015,11,0,Adjustment 2015,FL,,Final,171414.035,1424671.36,1803426,122292.996,1219419.852,257974,26638.621,324334.278,4217,0.084,3.512,0,320345.736,2968429.002,2065617
2015,11,6452,Florida Power & Light Co,FL,Investor Owned,Final,500609,4665529,4222535,345624,3918872,536006,16852,250994,11222,675,7356,1,863760,8842751,4769764
2015,11,6455,"Duke Energy Florida, Inc",FL,Investor Owned,Final,224178.345,1718953.389,1687494,134030.18,1349685.523,207876,24906.365,285368.496,2310,0,0,0,383114.89,3354007.408,1897680
2015,11,6457,Florida Public Utilities Co,FL,Investor Owned,Final,2950,19001,24143,3332,24581,7404,175,1200,2,0,0,0,6457,44782,31549
2015,11,7801,Gulf Power Co,FL,Investor Owned,Final,47999.904,337740.229,392711,33375.782,299355.439,56045,12545.115,149837.076,247,0,0,0,93920.801,786932.744,449003
2015,11,9617,JEA,FL,Municipal,Final,36585.372,340227.893,393727,30462.913,328591.608,54633,17608.413,230790.176,203,25.961,269.677,1,84682.659,899879.354,448564
2015,11,18454,Tampa Electric Co,FL,Investor Owned,Final,81491.725,705393.426,639303,68665.915,684055.166,82102,14354.82,169652.628,1599,0,0,0,164512.46,1559101.22,723004
2015,11,57313,SolarCity Corporation,FL,Behind the Meter,Final,17.238,198.368,349,0,0,0,0,0,0,0,0,0,17.238,198.368,349
2015,11,59139,SunEdison LLC,FL,Behind the Meter,Final,0,0,0,30.971,109.004,5,0,0,0,0,0,0,30.971,109.004,5
2015,11,88888,Total EPM,FL,,Final,1065245.619,9211714.665,9163688,737814.757,7824669.592,1202045,113080.334,1412176.654,19800,701.045,7629.189,2,1916841.755,18456190.1,10385535
2015,11,0,Adjustment 2015,GA,,Final,161345.781,1445969.859,1693718,89299.766,850972.047,207089,38961.444,589371.002,11047,0.001,-0.034,0,289606.992,2886312.874,1911854
2015,11,3408,City of Chattanooga - (TN),GA,Municipal,Final,943,8542,9457,413,3465,1172,34,372,1,0,0,0,1390,12379,10630
2015,11,3916,Cobb Electric Membership Corp,GA,Cooperative,Final,15268.382,139101.965,179599,8716.17,90177.94,21268,1087.65,15357.922,97,0,0,0,25072.202,244637.827,200964
2015,11,7140,Georgia Power Co,GA,Investor Owned,Final,173448.961,1739920.387,2124509,212689.171,2456296.836,313337,90053.601,1890401.729,9139,565.831,12952.001,1,476757.564,6099570.953,2446986
2015,11,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,17471,174660,197927,11968,115184,21314,4042,61434,194,0,0,0,33481,351278,219435
2015,11,59139,SunEdison LLC,GA,Behind the Meter,Final,0,0,0,47.901,548.63,7,0,0,0,0,0,0,47.901,548.63,7
2015,11,88888,Total EPM,GA,,Final,368477.124,3508194.211,4205210,323134.008,3516644.453,564187,134178.695,2556936.653,20478,565.832,12951.967,1,826355.659,9594727.284,4789876
2015,11,0,Adjustment 2015,HI,,Final,1.634,23.499,-9794,-5.471,-50.471,-1874,132.092,636.094,1,0,0,0,128.255,609.122,-11667
2015,11,8287,Hawaii Electric Light Co Inc,HI,Investor Owned,Final,10638.11,32015.835,71142,11332.785,35796.442,12965,5804.103,21796.225,89,0,0,0,27774.998,89608.502,84196
2015,11,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,4513.273,13353.361,28412,3250.473,9689.213,4628,4134.871,13434.403,122,0,0,0,11898.617,36476.977,33162
2015,11,11843,Maui Electric Co Ltd,HI,Investor Owned,Final,9294.002,32237.419,60170,9284.237,31701.827,10147,8484.185,32889.92,149,0,0,0,27062.424,96829.166,70466
2015,11,19547,Hawaiian Electric Co Inc,HI,Investor Owned,Final,35629.222,142670.407,269114,43105.021,193505.784,33217,47466.486,249278.48,418,0,0,0,126200.729,585454.671,302749
2015,11,57313,SolarCity Corporation,HI,Behind the Meter,Final,245.799,1295.432,2003,193.03,1861.689,1507,0,0,0,0,0,0,438.829,3157.121,3510
2015,11,59139,SunEdison LLC,HI,Behind the Meter,Final,0,0,0,77.529,353.782,15,0,0,0,0,0,0,77.529,353.782,15
2015,11,59556,"Kilowatt Financial, LLC",HI,Behind the Meter,Final,27.9,140,150,0,0,0,0,0,0,0,0,0,27.9,140,150
2015,11,59558,"OneRoof Energy, Inc.",HI,Behind the Meter,Final,27.484,176.1,285,0,0,0,0,0,0,0,0,0,27.484,176.1,285
2015,11,59579,Sunnova,HI,Behind the Meter,Final,34.955,141.277,173,0,0,0,0,0,0,0,0,0,34.955,141.277,173
2015,11,59580,"SunPower Capital, LLC",HI,Behind the Meter,Final,120.272,432.259,513,0,0,0,0,0,0,0,0,0,120.272,432.259,513
2015,11,59624,"Vivint Solar, Inc.",HI,Behind the Meter,Final,490.356,2222.228,3976,0,0,0,0,0,0,0,0,0,490.356,2222.228,3976
2015,11,59635,"Corinthian Energy, LLC",HI,Behind the Meter,Final,0.304,1.493,2,0,0,0,0,0,0,0,0,0,0.304,1.493,2
2015,11,59647,Sunrun Inc.,HI,Behind the Meter,Final,448.12,1713.807,2527,0,0,0,0,0,0,0,0,0,448.12,1713.807,2527
2015,11,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,35.945,138.652,173,0,0,0,0,0,0,0,0,0,35.945,138.652,173
2015,11,88888,Total EPM,HI,,Final,61507.376,226561.769,428846,67237.604,272858.266,60605,66021.737,318035.122,779,0,0,0,194766.717,817455.157,490230
2015,11,0,Adjustment 2015,IA,,Final,40746.725,345242.061,378170,23911.915,263544.313,56651,21233.763,298550.39,4387,0,0,0,85892.403,907336.764,439208
2015,11,471,Amana Society Service Co,IA,Investor Owned,Final,67,512,704,79,650,180,546,6066,1,0,0,0,692,7228,885
2015,11,9417,Interstate Power and Light Co,IA,Investor Owned,Final,32694,237549,405563,34033,346374,81915,32982,535536,1571,0,0,0,99709,1119459,489049
2015,11,12341,MidAmerican Energy Co,IA,Investor Owned,Final,25138.745,300603.243,570726,20560.75,361245.238,93512,37992.766,967127.781,1701,0,0,0,83692.261,1628976.262,665939
2015,11,88888,Total EPM,IA,,Final,98646.47,883906.304,1355163,78584.665,971813.551,232258,92754.529,1807280.171,7660,0,0,0,269985.664,3663000.026,1595081
2015,11,0,Adjustment 2015,ID,,Final,5593.757,62153.281,61983,2272.932,32208.727,8921,1239.675,25315.068,2053,0,0,0,9106.364,119677.076,72957
2015,11,9187,City of Idaho Falls - (ID),ID,Municipal,Final,1430.327,20251.328,22969,1278.834,23036.329,4127,317.988,7625.46,7,0,0,0,3027.149,50913.117,27103
2015,11,9191,Idaho Power Co,ID,Investor Owned,Final,42137.933,443020.06,422123,22709.731,311450.653,64853,13425.721,248001.235,18458,0,0,0,78273.385,1002471.948,505434
2015,11,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,2155.504,23056.104,21677,715.694,7868.403,1664,129.797,2377.109,47,0,0,0,3000.995,33301.616,23388
2015,11,11273,Lower Valley Energy Inc,ID,Cooperative,Final,66,1041,1301,18,279,347,164,3825,40,0,0,0,248,5145,1688
2015,11,12692,"Missoula Electric Coop, Inc",ID,Cooperative,Final,4.479,43.332,37,6.244,67.379,20,0,0,0,0,0,0,10.723,110.711,57
2015,11,14354,PacifiCorp,ID,Investor Owned,Final,4972.811,53518.515,61344,3695.973,42968.979,8634,9760.442,147498.938,5561,0,0,0,18429.226,243986.432,75539
2015,11,16565,Salmon River Electric Coop Inc,ID,Cooperative,Final,238,2940,2183,121,1853,452,98,2503,2,0,0,0,457,7296,2637
2015,11,20169,Avista Corp,ID,Investor Owned,Final,9911.095,105381.615,110121,7432.976,84149.171,17007,3339.998,59255.576,419,0,0,0,20684.069,248786.362,127547
2015,11,22814,Raft Rural Elec Coop Inc,ID,Cooperative,Final,186.556,2368.896,1300,206.919,3841.686,322,8.989,94.51,923,0,0,0,402.464,6305.092,2545
2015,11,88888,Total EPM,ID,,Final,66696.462,713774.131,705038,38458.303,507723.327,106347,28484.61,496495.896,27510,0,0,0,133639.375,1717993.354,838895
2015,11,0,Adjustment 2015,IL,,Final,228742.694,1733041.715,2599844,261681.582,2979000.318,338302,203067.718,3103248.488,5350,2748.066,38267.408,3,696240.06,7853557.929,2943499
2015,11,4110,Commonwealth Edison Co,IL,Investor Owned,Final,147535.102,1035263.13,2073577,61468.985,597355.212,186214,4694.523,63658.722,129,0,0,0,213698.61,1696277.064,2259920
2015,11,12341,MidAmerican Energy Co,IL,Investor Owned,Final,3268.172,31905.743,74300,2453.328,37173.067,10442,2545.151,56563.186,56,0,0,0,8266.651,125641.996,84798
2015,11,13032,Mt Carmel Public Utility Co,IL,Investor Owned,Final,341,2758,4404,147,1155,839,227,2187,99,0,0,0,715,6100,5342
2015,11,56697,Ameren Illinois Company,IL,Investor Owned,Final,37475.606,341766.61,442719,17719.859,206833.171,68176,3496.796,93804.755,346,0,0,0,58692.261,642404.536,511241
2015,11,88888,Total EPM,IL,,Final,417362.574,3144735.198,5194844,343470.754,3821516.768,603973,214031.188,3319462.151,5980,2748.066,38267.408,3,977612.582,10323981.525,5804800
2015,11,0,Adjustment 2015,IN,,Final,74552.966,563172.963,743654,32196.979,318961.481,71766,43082.465,565035.036,4191,0.001,0.06,0,149832.411,1447169.54,819611
2015,11,261,AGC Division of APG Inc,IN,Investor Owned,Final,0,0,0,0,0,0,13783.925,366382,1,0,0,0,13783.925,366382,1
2015,11,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,38184.483,360411.948,429978,15137.412,129879.718,48752,42008.965,495553.346,4830,0,0,0,95330.86,985845.012,483560
2015,11,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,28529.738,268149.443,401443,26772.133,312381.288,53951,33113.637,532725.864,4024,0,0,0,88415.508,1113256.595,459418
2015,11,13756,Northern Indiana Pub Serv Co,IN,Investor Owned,Final,29504.656,223843.1,404323,35719.918,307732.6,55713,52695.519,730734.4,2346,172.032,1669.5,1,118092.125,1263979.6,462383
2015,11,15470,"Duke Energy Indiana, LLC",IN,Investor Owned,Final,68784.511,600922.143,700282,52377.879,604462.327,102148,55644.117,829902.682,2714,0,0,0,176806.507,2035287.152,805144
2015,11,17633,Southern Indiana Gas & Elec Co,IN,Investor Owned,Final,12558.983,79387.406,129221,12599.027,103460.892,18586,15619.071,217654.744,113,0,0,0,40777.081,400503.042,147920
2015,11,59579,Sunnova,IN,Behind the Meter,Final,0.338,1.291,2,0,0,0,0,0,0,0,0,0,0.338,1.291,2
2015,11,88888,Total EPM,IN,,Final,252115.675,2095888.294,2808903,174803.348,1776878.306,350916,255947.699,3737988.072,18219,172.033,1669.56,1,683038.755,7612424.232,3178039
2015,11,0,Adjustment 2015,KS,,Final,24520.665,187103.169,302845,25484.973,229607.904,93356,19883.392,265705.424,10885,0,0,0,69889.03,682416.497,407086
2015,11,3892,City of Coffeyville - (KS),KS,Municipal,Final,321.85,2832.781,5150,553.113,5151.973,1066,2677.085,49218,7,0,0,0,3552.048,57202.754,6223
2015,11,5860,Empire District Electric Co,KS,Investor Owned,Final,761.675,6480.734,8217,546.528,4516.005,1392,416.938,4816.209,49,0,0,0,1725.141,15812.948,9658
2015,11,9996,City of Kansas City - (KS),KS,Municipal,Final,3702,31681,56943,7206,78235,7107,3565,50097,88,0,0,0,14473,160013,64138
2015,11,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,23364.142,194314.042,221131,25251.975,259811.048,28361,2309.792,25540.53,943,0,0,0,50925.909,479665.62,250435
2015,11,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,22863.793,172681.395,283240,23359.032,242214.375,36479,18551.089,256802.628,3468,0,0,0,64773.914,671698.398,323187
2015,11,12524,Midwest Energy Inc,KS,Cooperative,Final,2251.899,18740.549,29984,3252.117,30105.57,13177,5366.178,60703.229,7266,0,0,0,10870.194,109549.348,50427
2015,11,22500,Westar Energy Inc,KS,Investor Owned,Final,25716.587,192957.466,324947,30277.34,313535.826,48827,13579.983,172649.886,1259,0,0,0,69573.91,679143.178,375033
2015,11,27000,WAPA-- Western Area Power Administration,KS,Federal,Final,0,0,0,77.277,1808.47,4,0,0,0,0,0,0,77.277,1808.47,4
2015,11,88888,Total EPM,KS,,Final,103502.611,806791.136,1232457,116008.355,1164986.171,229769,66349.457,885532.906,23965,0,0,0,285860.423,2857310.213,1486191
2015,11,0,Adjustment 2015,KY,,Final,64013.104,566356.872,709425,34029.822,345376.522,84459,25256.901,399162.388,1571,0,0,0,123299.827,1310895.782,795455
2015,11,9964,Kenergy Corp,KY,Cooperative,Final,4727,44622,45700,2821,26823,10879,16174,485951,36,0,0,0,23722,557396,56615
2015,11,10171,Kentucky Utilities Co,KY,Investor Owned,Final,39473,384829,425037,36398,379161,89184,33906,543591,3069,0,0,0,109777,1307581,517290
2015,11,11249,Louisville Gas & Electric Co,KY,Investor Owned,Final,27215,245113,354604,34265,361285,47506,14150,215893,567,0,0,0,75630,822291,402677
2015,11,14724,Pennyrile Rural Electric Coop,KY,Cooperative,Final,4243,37218,38102,2532,21569,5103,1772,25898,27,0,0,0,8547,84685,43232
2015,11,17564,South Kentucky Rural E C C,KY,Cooperative,Final,5557.152,48907.076,60614,764.687,5813.011,5374,2671.743,32269.657,576,0,0,0,8993.582,86989.744,66564
2015,11,18642,Tennessee Valley Authority,KY,Federal,Final,0,0,0,1928,30944,10,9057,224323,7,0,0,0,10985,255267,17
2015,11,19446,Duke Energy Kentucky,KY,Investor Owned,Final,8212.645,95022.489,123047,9683.251,131069.708,15273,3926.24,63302.398,364,0,0,0,21822.136,289394.595,138684
2015,11,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,5177,47129,52015,3293,29782,10800,3394,54912,41,0,0,0,11864,131823,62856
2015,11,22053,Kentucky Power Co,KY,Investor Owned,Final,16769.767,147533.424,137679,11713.078,105094.275,30727,13941.5,215925.539,1235,0,0,0,42424.345,468553.238,169641
2015,11,49998,City of Berea Municipal Utility,KY,Municipal,Final,320.625,3264.481,4478,140.568,1511.444,611,240.681,3189.328,59,0,0,0,701.874,7965.253,5148
2015,11,88888,Total EPM,KY,,Final,175708.293,1619995.342,1950701,137568.406,1438428.96,299926,124490.065,2264417.31,7552,0,0,0,437766.764,5322841.612,2258179
2015,11,0,Adjustment 2015,LA,,Final,44088.798,492553.466,513131,26772.676,318214.165,77201,18076.482,318433.525,4120,-0.004,0.027,0,88937.952,1129201.183,594452
2015,11,3265,Cleco Power LLC,LA,Investor Owned,Final,27986,237169,241083,25368,227741,41189,14076,174580,581,0,0,0,67430,639490,282853
2015,11,11241,Entergy Louisiana LLC,LA,Investor Owned,Final,77959.673,911850.475,914772,79437.984,976037.793,137188,111579.699,2278447.357,10742,0,0,0,268977.356,4166335.625,1062702
2015,11,13478,Entergy New Orleans Inc,LA,Investor Owned,Final,12050.682,139019.179,175733,17685.144,242790.435,18141,2107.611,35926.504,2269,77.408,1024.287,1,31920.845,418760.405,196144
2015,11,17698,Southwestern Electric Power Co,LA,Investor Owned,Final,15924,165061,202249,17021,191148,25356,6175,91216,2010,0,0,0,39120,447425,229615
2015,11,59556,"Kilowatt Financial, LLC",LA,Behind the Meter,Final,2,23,42,0,0,0,0,0,0,0,0,0,2,23,42
2015,11,59579,Sunnova,LA,Behind the Meter,Final,1.939,12.594,27,0,0,0,0,0,0,0,0,0,1.939,12.594,27
2015,11,88888,Total EPM,LA,,Final,178013.092,1945688.714,2047037,166284.804,1955931.393,299075,152014.792,2898603.386,19722,77.404,1024.314,1,496390.092,6801247.807,2365835
2015,11,0,Adjustment 2015,MA,,Final,93101.654,494222.354,1006955,235012.474,1597523.942,180319,74460.902,560102.341,7758,1805.799,26755.003,3,404380.829,2678603.64,1195035
2015,11,6374,Fitchburg Gas & Elec Light Co,MA,Investor Owned,Final,1801.905,7785.582,17934,738.833,3723.888,3037,77.554,589.44,4,0,0,0,2618.292,12098.91,20975
2015,11,8774,City of Holyoke - (MA),MA,Municipal,Final,836,6734,14702,1671,13359,2758,548,6082,49,0,0,0,3055,26175,17509
2015,11,11804,Massachusetts Electric Co,MA,Investor Owned,Final,73200.409,426968.751,885743,20121.638,157064.519,101390,2448.193,17358.8,2141,0,0,0,95770.24,601392.07,989274
2015,11,13206,Nantucket Electric Co,MA,Investor Owned,Final,1104.542,5456.07,11090,303.07,1756.372,1384,0.226,1.074,3,0,0,0,1407.838,7213.516,12477
2015,11,15748,Town of Reading - (MA),MA,Municipal,Final,2336,17009,26365,288,2314,544,3716,32103,2920,0,0,0,6340,51426,29829
2015,11,20455,Western Massachusetts Electric Company,MA,Investor Owned,Final,13363.726,71732.932,143968,3626.662,22649.302,15131,376.146,2820.228,492,0,0,0,17366.534,97202.462,159591
2015,11,54913,NSTAR Electric Company,MA,Investor Owned,Final,61531,315756,701002,30275,203360,103506,1283,9673,743,0,0,0,93089,528789,805251
2015,11,57313,SolarCity Corporation,MA,Behind the Meter,Final,472.688,3282.807,9768,18.023,201.818,15,0,0,0,0,0,0,490.711,3484.625,9783
2015,11,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Final,0,0,0,18.035,172.09,3,2.94,23.407,2,0,0,0,20.975,195.497,5
2015,11,59139,SunEdison LLC,MA,Behind the Meter,Final,4.902,12.952,27,292.778,932.83,26,0,0,0,0,0,0,297.68,945.782,53
2015,11,59556,"Kilowatt Financial, LLC",MA,Behind the Meter,Final,11.2,93,137,0,0,0,0,0,0,0,0,0,11.2,93,137
2015,11,59558,"OneRoof Energy, Inc.",MA,Behind the Meter,Final,6.842,52.02,155,0,0,0,0,0,0,0,0,0,6.842,52.02,155
2015,11,59579,Sunnova,MA,Behind the Meter,Final,59.283,283.16,601,0,0,0,0,0,0,0,0,0,59.283,283.16,601
2015,11,59580,"SunPower Capital, LLC",MA,Behind the Meter,Final,2.842,99.789,186,0,0,0,0,0,0,0,0,0,2.842,99.789,186
2015,11,59622,"Ahana Renewables, LLC",MA,Behind the Meter,Final,0,0,0,21.42,52.3,6,0,0,0,0,0,0,21.42,52.3,6
2015,11,59624,"Vivint Solar, Inc.",MA,Behind the Meter,Final,266.388,2433.527,6851,0,0,0,0,0,0,0,0,0,266.388,2433.527,6851
2015,11,59647,Sunrun Inc.,MA,Behind the Meter,Final,227.52,1297.191,3429,0,0,0,0,0,0,0,0,0,227.52,1297.191,3429
2015,11,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,8.236,25.085,50,0,0,0,0,0,0,0,0,0,8.236,25.085,50
2015,11,88888,Total EPM,MA,,Final,248335.137,1353244.22,2828963,292386.933,2003110.061,408119,82912.961,628753.29,14112,1805.799,26755.003,3,625440.83,4011862.574,3251197
2015,11,0,Adjustment 2015,MD,,Final,79793.461,525687.199,653556,210305.001,2052835.919,118960,25293.072,310894.751,4059,3597.942,45662.195,5,318989.476,2935080.064,776580
2015,11,84,A & N Electric Coop,MD,Cooperative,Final,15.734,118.992,269,5.818,45.738,44,0,0,0,0,0,0,21.552,164.73,313
