UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2017,12,16534,Sacramento Municipal Util Dist,CA,Political Subdivision,Final,54119.161,404905.799,554201,38059.906,295232.276,67625,15897.609,164527.103,2588,279.137,2589.225,1,108355.813,867254.403,624415
2017,12,16609,San Diego Gas & Electric Co,CA,Investor Owned,Final,120109.024,524175.319,1286163,113386.002,547844.904,154013,29975.402,179265.118,444,738.435,4856,6,264208.863,1256141.341,1440626
2017,12,16612,City & County of San Francisco,CA,Municipal,Final,12.02,63.28,275,7706.35,72268.81,3004,27.11,600.65,1,650.98,8396.59,1,8396.46,81329.33,3281
2017,12,16655,City of Santa Clara - (CA),CA,Municipal,Final,2420.404,19744.696,46859,1559.365,10321.328,6311,25098.867,219277.032,1655,14.071,79.223,1,29092.707,249422.279,54826
2017,12,17609,Southern California Edison Co,CA,Investor Owned,Final,355591.553,2073999.488,4359345,360586.372,2961028.16,585275,46428.523,473556.592,30757,662,4961,1,763268.448,5513545.24,4975378
2017,12,17612,Bear Valley Electric Service,CA,Investor Owned,Final,1973.289,6637.889,22753,744.117,2812.366,1510,674.087,3766.952,7,0,0,0,3391.493,13217.207,24270
2017,12,18260,Surprise Valley Electrification,CA,Cooperative,Final,324.127,3759.79,2828,84.718,922.536,914,47.626,545.423,976,0,0,0,456.471,5227.749,4718
2017,12,19281,Turlock Irrigation District,CA,Political Subdivision,Final,8163,52769,73518,2552,19737,24275,7817,69247,4169,0,0,0,18532,141753,101962
2017,12,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,1.03,7.6,12,0.19,1.17,2,8.68,95.92,30,0,0,0,9.9,104.69,44
2017,12,27000,WAPA-- Western Area Power Administration,CA,Federal,Final,0,0,0,3101.967,95579.122,37,2088.887,94780.085,47,17.481,624,1,5208.335,190983.207,85
2017,12,57313,SolarCity Corporation,CA,Behind the Meter,Final,10993.116,49354.614,136041,1867.451,14652.255,3349,0,0,0,0,0,0,12860.567,64006.869,139390
2017,12,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Final,0,0,0,508.193,3265.704,21,6.875,68.749,2,0,0,0,515.068,3334.453,23
2017,12,59139,SunEdison LLC,CA,Behind the Meter,Final,0,0,0,23.22,141.09,6,0,0,0,0,0,0,23.22,141.09,6
2017,12,59557,RGS Energy,CA,Behind the Meter,Final,6.399,22.049,42,0,0,0,0,0,0,0,0,0,6.399,22.049,42
2017,12,59579,Sunnova,CA,Behind the Meter,Final,1257.168,5259.739,10904,0,0,0,0,0,0,0,0,0,1257.168,5259.739,10904
2017,12,59580,"SunPower Capital, LLC",CA,Behind the Meter,Final,4470.868,18718.32,30126,0,0,0,0,0,0,0,0,0,4470.868,18718.32,30126
2017,12,59622,"Ahana Renewables, LLC",CA,Behind the Meter,Final,0,0,0,261.36,1636.85,34,0,0,0,0,0,0,261.36,1636.85,34
2017,12,59624,"Vivint Solar, Inc.",CA,Behind the Meter,Final,2412.9,15162.087,43854,0,0,0,0,0,0,0,0,0,2412.9,15162.087,43854
2017,12,59647,Sunrun Inc.,CA,Behind the Meter,Final,10758.564,26143.848,56914,0,0,0,0,0,0,0,0,0,10758.564,26143.848,56914
2017,12,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,589.39,1628.96,3461,0,0,0,0,0,0,0,0,0,589.39,1628.96,3461
2017,12,59943,Spruce Finance,CA,Behind the Meter,Final,1227.076,6405.349,14006,0,0,0,0,0,0,0,0,0,1227.076,6405.349,14006
2017,12,60025,Greenbacker Renewable Energy Corporation,CA,Behind the Meter,Final,81.145,525.081,1274,16.226,131.278,4,0,0,0,0,0,0,97.371,656.359,1278
2017,12,60981,"TerraForm US Energy Services, LLC",CA,Behind the Meter,Final,0,0,0,279.688,1668.61,77,0,0,0,0,0,0,279.688,1668.61,77
2017,12,61098,Longroad Energy,CA,Behind the Meter,Final,0,0,0,566.43,2740.38,151,0,0,0,0,0,0,566.43,2740.38,151
2017,12,88888,Total EPM,CA,,Final,1282241.29,6887469.136,13731258,1326002.844,9280858.452,1704764,408850.277,3646495.706,147607,6208.3,69660.603,15,3023302.711,19884483.897,15583644
2017,12,0,Adjustment 2017,CO,,Final,38324.64,291589.782,427474,27410.094,260340.522,70401,23548.024,299552.61,8909,0.004,-0.11,0,89282.762,851482.804,506784
2017,12,3989,City of Colorado Springs - (CO),CO,Municipal,Final,18483.181,149344,194009,8437.783,99723,33456,12295.781,168346,1589,0,0,0,39216.745,417413,229054
2017,12,6604,City of Fort Collins - (CO),CO,Municipal,Final,3975.292,40418.144,64407,3296.917,38832.973,9038,2657.886,40488.783,14,0,0,0,9930.095,119739.9,73459
2017,12,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,18224,138550,141774,7018,61088,12708,917,10678,60,0,0,0,26159,210316,154542
2017,12,10066,K C Electric Association,CO,Cooperative,Final,478,3751,3262,939,7827,2455,28,213,711,0,0,0,1445,11791,6428
2017,12,12866,Moon Lake Electric Assn Inc,CO,Cooperative,Final,99.567,1213.371,1567,174.753,2249.627,648,2515.911,38115.607,76,0,0,0,2790.231,41578.605,2291
2017,12,15257,"Poudre Valley REA, Inc",CO,Cooperative,Final,4410.433,37512.408,36572,2593.043,22410.676,4228,3183.011,40815.339,312,0,0,0,10186.487,100738.423,41112
2017,12,15466,Public Service Co of Colorado,CO,Investor Owned,Final,89454.325,829937,1252376,98055.003,1100133,214549,34426.467,555699,340,730.236,8025,1,222666.031,2493794,1467266
2017,12,16603,"San Luis Valley R E C, Inc",CO,Cooperative,Final,915,5205,8514,570,4159,1406,412,520,2623,0,0,0,1897,9884,12543
2017,12,19499,"United Power, Inc",CO,Cooperative,Final,8633.426,71377.231,73033,4332.834,37305.777,9577,6451.694,80370.268,713,0,0,0,19417.954,189053.276,83323
2017,12,27000,WAPA-- Western Area Power Administration,CO,Federal,Final,0,0,0,181.88,5969.794,11,7.226,165.491,2,0,0,0,189.106,6135.285,13
2017,12,27058,"High West Energy, Inc",CO,Cooperative,Final,84,637,641,35,293,19,1118,9666,354,0,0,0,1237,10596,1014
2017,12,56146,Black Hills/Colorado Elec.Util,CO,Investor Owned,Final,8633.506,57122,84283,8613.884,69012,11612,3385.429,38436,56,0,0,0,20632.819,164570,95951
2017,12,57313,SolarCity Corporation,CO,Behind the Meter,Final,669.942,4242.948,12621,114.43,1097.924,1001,0,0,0,0,0,0,784.372,5340.872,13622
2017,12,59139,SunEdison LLC,CO,Behind the Meter,Final,0,0,0,10.07,145.86,3,0,0,0,0,0,0,10.07,145.86,3
2017,12,59579,Sunnova,CO,Behind the Meter,Final,1.044,5.279,10,0,0,0,0,0,0,0,0,0,1.044,5.279,10
2017,12,59580,"SunPower Capital, LLC",CO,Behind the Meter,Final,27.766,295.38,515,0,0,0,0,0,0,0,0,0,27.766,295.38,515
2017,12,59647,Sunrun Inc.,CO,Behind the Meter,Final,219.527,1037.37,2599,0,0,0,0,0,0,0,0,0,219.527,1037.37,2599
2017,12,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,39.71,282.82,637,0,0,0,0,0,0,0,0,0,39.71,282.82,637
2017,12,59943,Spruce Finance,CO,Behind the Meter,Final,39.701,387.004,761,0,0,0,0,0,0,0,0,0,39.701,387.004,761
2017,12,60025,Greenbacker Renewable Energy Corporation,CO,Behind the Meter,Final,19.762,156.869,676,11.07,225.923,27,0,0,0,0,0,0,30.832,382.792,703
2017,12,60981,"TerraForm US Energy Services, LLC",CO,Behind the Meter,Final,0,0,0,3.837,78.062,13,0,0,0,0,0,0,3.837,78.062,13
2017,12,61098,Longroad Energy,CO,Behind the Meter,Final,0,0,0,48.68,311.53,16,0,0,0,0,0,0,48.68,311.53,16
2017,12,88888,Total EPM,CO,,Final,192732.822,1633064.606,2305731,161846.278,1711203.668,371168,90946.429,1283066.098,15759,730.24,8024.89,1,446255.769,4635359.262,2692659
2017,12,0,Adjustment 2017,CT,,Final,98793.157,463407.457,409479,132753.891,806592.607,68542,26863.254,201209.964,2360,1717.351,15078.113,3,260127.653,1486288.141,480384
2017,12,4176,Connecticut Light & Power Co,CT,Investor Owned,Final,111478.826,615900.393,840278,22323.51,149148.788,65170,1679.758,14693.457,1667,0,0,0,135482.094,779742.638,907115
2017,12,7716,Groton Dept of Utilities - (CT),CT,Municipal,Final,1353.172,8808.913,12002,1194.519,8516.447,1611,1997.611,20415.961,15,0,0,0,4545.302,37741.321,13628
2017,12,19497,United Illuminating Co,CT,Investor Owned,Final,27653.433,126947.387,201889,5634.323,38271.832,13739,599.776,3885.898,257,0,0,0,33887.532,169105.117,215885
2017,12,20038,Town of Wallingford - (CT),CT,Municipal,Final,2712.744,20278.13,21264,2314.698,19614.088,3636,1062.283,10446.359,26,0,0,0,6089.725,50338.577,24926
2017,12,57313,SolarCity Corporation,CT,Behind the Meter,Final,261.619,1427.636,8209,45.467,429.909,845,0,0,0,0,0,0,307.086,1857.545,9054
2017,12,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Final,0,0,0,2.203,18.359,1,0.308,2.57,1,0,0,0,2.511,20.929,2
2017,12,59139,SunEdison LLC,CT,Behind the Meter,Final,0,0,0,4.83,29.38,3,0,0,0,0,0,0,4.83,29.38,3
2017,12,59579,Sunnova,CT,Behind the Meter,Final,100.91,274.493,1051,0,0,0,0,0,0,0,0,0,100.91,274.493,1051
2017,12,59580,"SunPower Capital, LLC",CT,Behind the Meter,Final,27.977,143.076,246,0,0,0,0,0,0,0,0,0,27.977,143.076,246
2017,12,59624,"Vivint Solar, Inc.",CT,Behind the Meter,Final,43.373,313.383,1484,0,0,0,0,0,0,0,0,0,43.373,313.383,1484
2017,12,59647,Sunrun Inc.,CT,Behind the Meter,Final,423.291,767.089,3736,0,0,0,0,0,0,0,0,0,423.291,767.089,3736
2017,12,59943,Spruce Finance,CT,Behind the Meter,Final,15.632,98.086,180,0,0,0,0,0,0,0,0,0,15.632,98.086,180
2017,12,60025,Greenbacker Renewable Energy Corporation,CT,Behind the Meter,Final,10.781,148.006,596,2.509,14.526,3,0,0,0,0,0,0,13.29,162.532,599
2017,12,60981,"TerraForm US Energy Services, LLC",CT,Behind the Meter,Final,0,0,0,3.65,33.224,6,0,0,0,0,0,0,3.65,33.224,6
2017,12,61098,Longroad Energy,CT,Behind the Meter,Final,0,0,0,7.1,38.95,7,0,0,0,0,0,0,7.1,38.95,7
2017,12,88888,Total EPM,CT,,Final,242874.915,1238514.049,1500414,164286.7,1022708.11,153563,32202.99,250654.209,4326,1717.351,15078.113,3,441081.956,2526954.481,1658306
2017,12,0,Adjustment 2017,DC,,Final,6857.966,44123.099,40275,67656.993,581678.253,9623,1344.061,16806.162,1,2206.688,28479.855,3,78065.708,671087.369,49902
2017,12,15270,Potomac Electric Power Co,DC,Investor Owned,Final,18237.899,144846.263,229156,11371.279,92545.272,16575,0,0,0,0,0,0,29609.178,237391.535,245731
2017,12,57313,SolarCity Corporation,DC,Behind the Meter,Final,12.508,85.986,502,0,0,0,0,0,0,0,0,0,12.508,85.986,502
2017,12,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Final,0,0,0,1.579,17.739,1,0,0,0,0,0,0,1.579,17.739,1
2017,12,59647,Sunrun Inc.,DC,Behind the Meter,Final,0.461,3.059,14,0,0,0,0,0,0,0,0,0,0.461,3.059,14
2017,12,88888,Total EPM,DC,,Final,25108.834,189058.407,269947,79029.851,674241.264,26199,1344.061,16806.162,1,2206.688,28479.855,3,107689.434,908585.688,296150
2017,12,0,Adjustment 2017,DE,,Final,8142.47,57193.657,56279,19666.96,221050.756,14826,10234.337,140255.189,667,0,0,0,38043.767,418499.602,71772
2017,12,5027,Delmarva Power,DE,Investor Owned,Final,33124.188,249722.97,251465,9259.703,91000.702,24230,147.742,1687.594,82,0,0,0,42531.633,342411.266,275777
2017,12,5070,Delaware Electric Cooperative,DE,Cooperative,Final,10299,93273,85425,1983,18250,10177,0,0,0,0,0,0,12282,111523,95602
2017,12,5335,City of Dover - (DE),DE,Municipal,Final,1932,15942,20382,1957,17004,3579,1873,22528,41,0,0,0,5762,55474,24002
2017,12,13519,City of Newark - (DE),DE,Municipal,Final,863,6121,11324,762,5410,1435,2000,18039,59,0,0,0,3625,29570,12818
2017,12,57313,SolarCity Corporation,DE,Behind the Meter,Final,302.255,1187.231,3076,1.413,25.108,1,0,0,0,0,0,0,303.668,1212.339,3077
2017,12,59579,Sunnova,DE,Behind the Meter,Final,0.081,0.453,1,0,0,0,0,0,0,0,0,0,0.081,0.453,1
2017,12,59647,Sunrun Inc.,DE,Behind the Meter,Final,34.01,182.073,416,0,0,0,0,0,0,0,0,0,34.01,182.073,416
2017,12,88888,Total EPM,DE,,Final,54697.004,423622.384,428368,33630.076,352740.566,54248,14255.079,182509.783,849,0,0,0,102582.159,958872.733,483465
2017,12,0,Adjustment 2017,FL,,Final,207305.61,1906665.043,1912603,116187.222,1228942.894,264308,28570.423,354254.043,5100,-0.597,-10.523,0,352062.658,3489851.457,2182011
2017,12,6452,Florida Power & Light Co,FL,Investor Owned,Final,451586,3976631,4338224,334004,3638224,551967,16296,238008,11654,533,6171,1,802419,7859034,4901846
2017,12,6455,"Duke Energy Florida, LLC",FL,Investor Owned,Final,172137.704,1383107.73,1677197,105118.701,1137168.721,206235,19773.345,246022.105,2135,0,0,0,297029.75,2766298.556,1885567
2017,12,6457,Florida Public Utilities Co,FL,Investor Owned,Final,3244,21323,24634,3033,22607,7478,282,2810,2,0,0,0,6559,46740,32114
2017,12,7801,Gulf Power Co,FL,Investor Owned,Final,60672.093,431660.383,404273,32116.71,288554.485,57277,10226.491,134333.029,255,0,0,0,103015.294,854547.897,461805
2017,12,9617,JEA,FL,Municipal,Final,45928.971,400250.03,407957,33957.523,343060.774,55959,16021.866,221139.399,199,23.625,273.609,1,95931.985,964723.812,464116
2017,12,18454,Tampa Electric Co,FL,Investor Owned,Final,66241.062,583451.112,662645,59258.575,616987.675,83604,12490.32,159729.634,1579,0,0,0,137989.957,1360168.421,747828
2017,12,57313,SolarCity Corporation,FL,Behind the Meter,Final,26.046,275.574,561,28.275,144.619,267,0,0,0,0,0,0,54.321,420.193,828
2017,12,60025,Greenbacker Renewable Energy Corporation,FL,Behind the Meter,Final,0,0,0,6.339,32.509,1,0,0,0,0,0,0,6.339,32.509,1
2017,12,60981,"TerraForm US Energy Services, LLC",FL,Behind the Meter,Final,0,0,0,22.638,70.745,3,0,0,0,0,0,0,22.638,70.745,3
2017,12,61098,Longroad Energy,FL,Behind the Meter,Final,0,0,0,7.21,25.67,1,0,0,0,0,0,0,7.21,25.67,1
2017,12,88888,Total EPM,FL,,Final,1007141.486,8703363.872,9428094,683740.193,7275819.092,1227100,103660.445,1356296.21,20924,556.028,6434.086,2,1795098.152,17341913.26,10676120
2017,12,0,Adjustment 2017,GA,,Final,199757.007,1846805.75,1735121,88182.483,831966.102,211640,43156.85,656931.686,11826,-0.019,0.027,0,331096.321,3335703.565,1958587
2017,12,3408,City of Chattanooga - (TN),GA,Municipal,Final,1462,13618,9581,436,3666,1164,33,363,1,0,0,0,1931,17647,10746
2017,12,3916,Cobb Electric Membership Corp,GA,Cooperative,Final,15883.138,152759.797,184095,8062.558,90127.595,21893,1056.189,14748.451,134,0,0,0,25001.885,257635.843,206122
2017,12,7140,Georgia Power Co,GA,Investor Owned,Final,266244.698,2487090.873,2185782,252935.425,2587039.511,318703,101590.227,1909167.433,10644,745.387,15471.258,1,621515.737,6998769.075,2515130
2017,12,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,23846,244666,204754,12719,115954,22086,4121,60666,202,0,0,0,40686,421286,227042
2017,12,59139,SunEdison LLC,GA,Behind the Meter,Final,0,0,0,7.07,54.35,2,0,0,0,0,0,0,7.07,54.35,2
2017,12,60981,"TerraForm US Energy Services, LLC",GA,Behind the Meter,Final,0,0,0,36.584,324.207,2,0,0,0,0,0,0,36.584,324.207,2
2017,12,88888,Total EPM,GA,,Final,507192.843,4744940.42,4319333,362379.12,3629131.765,575490,149957.266,2641876.57,22807,745.368,15471.285,1,1020274.597,11031420.04,4917631
2017,12,0,Adjustment 2017,HI,,Final,5.929,5.319,-12973,150.346,996.853,-2097,124.958,612.157,-2,0,0,0,281.233,1614.329,-15072
2017,12,8287,Hawaii Electric Light Co Inc,HI,Investor Owned,Final,12651.964,35999.774,74274,10927.419,31566.142,11564,5599.468,19166.012,87,0,0,0,29178.851,86731.928,85925
2017,12,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,4862.493,13827.85,28863,3180.093,8967.605,4734,3562.343,11327.763,124,0,0,0,11604.929,34123.218,33721
2017,12,11843,Maui Electric Co Ltd,HI,Investor Owned,Final,9365.128,30815.737,60902,8744.618,27863.653,10311,7817.2,28095.803,139,0,0,0,25926.946,86775.193,71352
2017,12,19547,Hawaiian Electric Co Inc,HI,Investor Owned,Final,37591.266,127145.376,271065,45256.4,165741.231,33453,51337.391,214609.047,430,0,0,0,134185.057,507495.654,304948
2017,12,57313,SolarCity Corporation,HI,Behind the Meter,Final,280.405,1366.795,2360,219.003,2172.951,2155,0,0,0,0,0,0,499.408,3539.746,4515
2017,12,59139,SunEdison LLC,HI,Behind the Meter,Final,0,0,0,37.11,165.79,6,0,0,0,0,0,0,37.11,165.79,6
2017,12,59579,Sunnova,HI,Behind the Meter,Final,56.72,222.04,308,0,0,0,0,0,0,0,0,0,56.72,222.04,308
2017,12,59580,"SunPower Capital, LLC",HI,Behind the Meter,Final,168.681,710.52,973,0,0,0,0,0,0,0,0,0,168.681,710.52,973
2017,12,59624,"Vivint Solar, Inc.",HI,Behind the Meter,Final,540.983,2431.478,4578,0,0,0,0,0,0,0,0,0,540.983,2431.478,4578
2017,12,59647,Sunrun Inc.,HI,Behind the Meter,Final,764.28,2903.528,4469,0,0,0,0,0,0,0,0,0,764.28,2903.528,4469
2017,12,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,40.62,149.22,180,0,0,0,0,0,0,0,0,0,40.62,149.22,180
2017,12,59943,Spruce Finance,HI,Behind the Meter,Final,25.542,120.612,174,0,0,0,0,0,0,0,0,0,25.542,120.612,174
2017,12,60025,Greenbacker Renewable Energy Corporation,HI,Behind the Meter,Final,10.027,76.143,134,0,0,0,0,0,0,0,0,0,10.027,76.143,134
2017,12,60981,"TerraForm US Energy Services, LLC",HI,Behind the Meter,Final,0,0,0,30.661,138.625,4,0,0,0,0,0,0,30.661,138.625,4
2017,12,61098,Longroad Energy,HI,Behind the Meter,Final,0,0,0,35.34,116.21,4,0,0,0,0,0,0,35.34,116.21,4
2017,12,88888,Total EPM,HI,,Final,66364.038,215774.392,435307,68580.99,237729.06,60134,68441.36,273810.782,778,0,0,0,203386.388,727314.234,496219
2017,12,0,Adjustment 2017,IA,,Final,56943.166,482979.553,390234,27171.09,292846.004,58142,24018.793,334023.31,4498,0,0,0,108133.049,1109848.867,452874
2017,12,471,Amana Society Service Co,IA,Investor Owned,Final,68,567,703,67,623,182,383,5494,1,0,0,0,518,6684,886
2017,12,9417,Interstate Power and Light Co,IA,Investor Owned,Final,45715,322006,403989,35918,362171,85102,34942,579325,1498,0,0,0,116575,1263502,490589
2017,12,12341,MidAmerican Energy Co,IA,Investor Owned,Final,45782.417,519243.586,587877,27911.452,420147.989,95297,44505.635,1002473.811,1760,0,0,0,118199.504,1941865.386,684934
2017,12,88888,Total EPM,IA,,Final,148508.583,1324796.139,1382803,91067.542,1075787.993,238723,103849.428,1921316.121,7757,0,0,0,343425.553,4321900.253,1629283
2017,12,0,Adjustment 2017,ID,,Final,8427.16,95347.996,66059,2758.468,39326.631,9065,1376.75,26663.775,2074,0,0,0,12562.378,161338.402,77198
2017,12,9187,City of Idaho Falls - (ID),ID,Municipal,Final,2202.854,29275.014,23830,1633.372,25064.061,4137,387.691,7491,7,0,0,0,4223.917,61830.075,27974
2017,12,9191,Idaho Power Co,ID,Investor Owned,Final,59428.872,563622.923,440173,26295.684,347620.042,66937,14745.866,260927.519,18978,0,0,0,100470.422,1172170.484,526088
2017,12,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,3167.309,33572.055,23250,799.354,8708.823,1751,115.482,2312.397,43,0,0,0,4082.145,44593.275,25044
2017,12,11273,Lower Valley Energy Inc,ID,Cooperative,Final,96,1522,1335,17,263,354,190,4246,39,0,0,0,303,6031,1728
2017,12,12692,"Missoula Electric Coop, Inc",ID,Cooperative,Final,5.55,56.94,37,8.809,101.012,20,0,0,0,0,0,0,14.359,157.952,57
2017,12,14354,PacifiCorp,ID,Investor Owned,Final,8117.407,85674.947,63801,4074.916,48265.158,8978,7761.127,137801.485,5608,0,0,0,19953.45,271741.59,78387
2017,12,16565,Salmon River Electric Coop Inc,ID,Cooperative,Final,304,3742,2197,151,2266,454,119,3254,2,0,0,0,574,9262,2653
2017,12,20169,Avista Corp,ID,Investor Owned,Final,14134.44,142567.03,113236,8505.163,93517.445,17724,3903.424,69068.998,434,0,0,0,26543.027,305153.473,131394
2017,12,22814,Raft Rural Elec Coop Inc,ID,Cooperative,Final,299.87,3187.338,1322,252.291,4229.806,333,72.306,130.527,932,0,0,0,624.467,7547.671,2587
2017,12,88888,Total EPM,ID,,Final,96183.462,958568.243,735240,44496.057,569361.978,109753,28671.646,511895.701,28117,0,0,0,169351.165,2039825.922,873110
2017,12,0,Adjustment 2017,IL,,Final,264058.96,2013037.704,2329098,283085.899,3239292.004,336109,217648.667,3386563.75,5104,3442.212,55656.498,3,768235.738,8694549.956,2670314
2017,12,4110,Commonwealth Edison Co,IL,Investor Owned,Final,190389.949,1501881.031,2434848,66365.483,733151.561,202743,5783.959,104239.855,114,0,0,0,262539.391,2339272.447,2637705
2017,12,12341,MidAmerican Energy Co,IL,Investor Owned,Final,5434.321,55638.371,74142,4025.114,54220.754,10991,2790.558,53736.157,38,0,0,0,12249.993,163595.282,85171
2017,12,13032,Mt Carmel Public Utility Co,IL,Investor Owned,Final,532,3591,4418,168,1099,839,287,2251,97,0,0,0,987,6941,5354
2017,12,56697,Ameren Illinois Company,IL,Investor Owned,Final,48693.543,472855.41,441345,21415.846,237645.871,63942,2323.695,72424.44,309,0,0,0,72433.084,782925.721,505596
2017,12,88888,Total EPM,IL,,Final,509108.773,4047003.516,5283851,375060.342,4265409.19,614624,228833.879,3619215.202,5662,3442.212,55656.498,3,1116445.206,11987284.406,5904140
2017,12,0,Adjustment 2017,IN,,Final,98937.228,787433.323,746416,35138.711,330107.608,70361,43963.202,597740.396,3955,-0.002,0.026,0,178039.139,1715281.353,820732
2017,12,261,AGC Division of APG Inc,IN,Investor Owned,Final,0,0,0,0,0,0,6355.827,60235,1,0,0,0,6355.827,60235,1
